timestamp,x,y,duration
1622112404608,972,677,80
1622112404788,977,633,160
1622112405648,998,669,60
1622112406108,1016,719,69
1622112406187,1009,737,60
1622112425625,1015,815,60
1622112426855,1011,740,90
1622112427065,1056,742,69
1622112427324,988,800,80
1622112427594,1039,786,70
1622112427764,1044,810,110
1622112433071,975,544,559
1622112433660,1008,538,150
1622112433820,1004,526,80
1622112433940,1022,620,140
1622112434090,1010,580,140
1622112434350,989,377,110
1622112434750,983,401,150
1622112434970,1030,484,160
1622112435140,1025,501,189
1622112435349,1004,522,60
1622112435429,1025,538,380
1622112435859,943,510,170
1622112436049,963,530,140
1622112436209,995,520,80
1622112436299,1009,517,60
1622112436499,876,547,190
1622112436858,984,600,60
1622112436998,977,672,130
1622112437138,986,677,60
1622112437468,1022,694,70
1622112437598,1041,714,120
1622112438038,1018,731,60
1622112438118,998,737,100
1622112438278,971,711,119
1622112438567,974,690,150
1622112438967,1005,674,60
1622112439037,999,682,670
1622112439967,922,663,69
1622112440286,839,708,90
1622112440396,848,720,110
1622112440906,938,677,80
1622112441246,781,598,190
1622112441536,939,535,109
1622112441655,952,556,200
1622112441885,967,600,100
1622112442125,867,649,180
1622112442375,867,664,100
1622112442555,1024,668,260
1622112442935,872,615,220
1622112443205,901,584,139
1622112443354,918,575,180
1622112443564,888,602,60
1622112443694,1025,637,270
1622112443994,970,628,70
1622112444084,952,635,390
1622112444823,935,795,259
1622112445873,935,604,90
1622112445983,944,615,140
1622112446193,1007,650,60
1622112446373,1024,725,249
1622112446722,900,818,100
1622112447682,964,517,379
1622112448181,990,731,160
1622112448461,944,549,200
1622112448871,861,598,300
1622112449261,892,631,80
1622112449401,1039,627,379
1622112449820,1001,593,550
1622112450400,1019,607,90
1622112450530,1015,732,70
1622112450610,1007,747,100
1622112450890,993,569,330
1622112451369,983,438,280
1622112451679,898,614,500
1622112452329,991,545,290
1622112452659,859,652,289
1622112453178,1025,639,260
1622112453488,831,673,180
1622112453768,835,676,190
1622112454058,991,579,509
1622112455897,941,1066,70
1622112455987,926,1077,60
1622112457406,927,1036,80
1622112465706,1177,598,124
1622112465990,944,1024,60
1622112470068,983,993,110
1622112471517,1029,1025,60
1622112472906,882,442,100
1622112473116,1052,395,470
1622112473816,1059,342,189
1622112474175,1066,483,60
1622112474705,1354,573,70
1622112476744,1026,701,60
1622112477553,1072,506,70
1622112477793,1062,355,230
1622112478153,951,679,110
1622112478423,938,688,110
1622112478603,1022,541,149
1622112478842,1050,402,310
1622112479222,955,759,60
1622112479302,967,779,100
1622112483280,1195,752,70
1622112483380,1169,695,90
1622112483569,1280,743,100
1622112483709,1126,754,60
1622112488187,923,722,140
1622112488726,1009,650,60
1622112488966,1022,632,110
1622112489266,1032,665,60
1622112489426,1040,641,100
1622112489556,1034,633,120
1622112489776,1036,624,150
1622112489936,1029,613,119
1622112490065,1037,605,130
1622112490225,1051,616,120
1622112490385,1043,625,70
1622112490675,958,645,60
1622112494653,997,735,70
1622112494862,985,722,110
1622112494992,996,718,60
1622112495082,986,747,100
1622112495502,1019,658,180
1622112495892,1004,694,420
1622112496372,989,680,109
1622112496781,1003,657,80
1622112496991,1073,690,290
1622112497431,1008,652,120
1622112497561,1019,660,220
1622112498470,1056,647,480
1622112499100,1064,644,170
1622112499420,991,662,259
1622112499739,1043,604,200
1622112500099,1044,606,90
1622112500209,1041,554,950
1622112501259,1054,567,359
1622112501728,1064,575,160
1622112501908,1056,565,120
1622112502048,1074,576,750
1622112503207,1098,591,120
1622112503347,1099,577,410
1622112503797,972,612,390
1622112504227,1100,579,819
1622112505156,1099,569,860
1622112506105,1051,568,209
1622112506335,1058,579,290
1622112506645,1051,610,70
1622112506725,1035,633,900
1622112507704,975,682,299
1622112508064,1054,658,350
1622112509303,1006,1073,139
1622112509723,1014,1038,60
1622112509793,1005,1050,150
1622112510023,1002,1012,70
1622112510793,999,1011,60
1622112510873,986,989,179
1622112511332,997,1013,580
1622112511922,998,997,100
1622112512941,870,1043,100
1622112514700,924,1055,70
1622112522036,935,1037,60
1622112522185,925,1069,110
1622112523025,994,1014,60
1622112532969,868,764,80
1622112534218,903,768,70
1622112536407,1054,20,60
1622112536477,1062,28,120
1622112536696,1037,96,80
1622112536796,1027,73,100
1622112537846,1029,40,60
1622112538266,792,526,69
1622112539615,879,550,80
1622112539865,764,518,109
1622112540114,1019,568,60
1622112540334,798,532,120
1622112542733,1071,32,190
1622112543452,819,363,130
1622112543592,842,348,150
1622112543792,944,420,60
1622112543872,957,412,170
1622112544202,889,391,70
