timestamp,x,y,duration
1622109524636,914,895,90
1622109524836,935,898,89
1622109524945,922,893,70
1622109525255,887,1074,60
1622109525685,872,485,160
1622109526225,1292,363,120
1622109526445,1236,348,389
1622109526874,1113,345,280
1622109527194,1216,332,110
1622109529932,965,541,90
1622109530962,742,404,110
1622109531482,977,830,80
1622109531571,921,877,399
1622109532051,910,799,230
1622109532351,921,756,150
1622109532681,857,304,70
1622109532841,868,172,160
1622109533031,896,145,389
1622109533600,921,145,330
1622109535069,1026,603,190
1622109535319,1044,367,70
1622109536568,707,716,70
1622109536668,763,722,60
1622109536788,822,641,160
1622109537038,753,703,80
1622109537518,797,712,210
1622109537778,740,567,100
1622109538367,1046,685,110
1622109539207,948,708,60
1622109539297,928,676,260
1622109539567,973,726,419
1622109540036,987,784,520
1622109540616,995,697,240
1622109543115,995,637,149
1622109543514,1144,652,110
1622109543904,1065,534,60
1622109544414,1057,499,170
1622109545513,845,539,120
1622109547092,998,956,70
1622109547172,1025,977,140
1622109547462,1105,922,130
1622109548541,1001,494,60
1622109548611,991,528,90
1622109549091,977,895,110
1622109552469,740,758,90
1622109553029,818,613,60
1622109553438,999,565,100
1622109553608,954,635,110
1622109554248,565,878,60
1622109555217,907,804,100
1622109555357,885,722,420
1622109555847,1110,679,260
1622109556716,913,758,230
1622109557326,900,662,330
1622109557666,915,654,160
1622109557846,895,720,399
1622109558405,830,801,220
1622109559005,797,884,130
1622109559155,823,863,200
1622109559375,861,884,479
1622109560594,911,226,100
1622109561174,1140,323,60
1622109561434,1095,201,399
1622109561863,996,251,270
1622109564222,734,702,70
1622109565631,639,161,120
1622109566920,1051,322,60
1622109567070,1096,245,120
1622109567490,1029,172,400
1622109567900,1134,113,130
1622109569019,844,562,70
1622109569099,874,561,190
1622109569319,862,519,90
1622109569769,874,591,60
1622109572827,938,782,80
1622109572997,932,748,759
1622109574586,868,509,269
1622109574865,886,600,440
1622109575595,989,799,60
1622109575735,1021,763,100
1622109575865,1006,703,240
1622109576205,1004,622,60
1622109576474,990,572,520
1622109577034,940,585,270
1622109578283,621,628,140
1622109578463,686,564,80
1622109579243,1030,875,90
1622109579503,1042,767,269
1622109579842,1005,817,80
1622109580062,939,757,130
1622109580212,948,739,80
1622109581162,1062,390,60
1622109581332,901,638,109
1622109582751,1025,783,90
1622109582941,995,769,60
1622109583031,945,809,109
1622109583150,930,803,80
1622109583320,939,720,60
1622109583440,906,707,80
1622109583530,888,691,100
1622109583640,896,628,210
1622109584809,931,637,220
1622109585039,974,726,190
1622109585469,799,735,190
1622109586079,786,834,140
1622109586279,796,764,90
1622109586399,753,741,319
1622109588467,1068,532,100
1622109588577,1018,542,110
1622109588707,929,587,470
1622109589237,828,435,240
1622109589617,941,621,219
1622109589846,914,611,190
1622109590206,930,550,1080
1622109591326,854,601,329
1622109591695,937,575,350
1622109592095,885,406,380
1622109592515,889,597,440
1622109593174,901,587,310
1622109593534,834,513,630
1622109594264,848,570,250
1622109594524,870,598,150
1622109594684,888,591,169
1622109594863,915,603,410
1622109595283,869,650,250
1622109595743,813,658,60
1622109596003,1050,634,190
1622109596233,1075,585,239
1622109596532,695,690,250
1622109596902,745,692,620
1622109597552,688,773,60
1622109597752,684,807,60
1622109597852,690,822,110
1622109598022,760,874,159
1622109598401,761,894,80
1622109598901,790,799,130
1622109599111,695,870,200
1622109599361,739,780,100
1622109599481,772,774,120
1622109599681,782,801,239
1622109599950,783,787,70
1622109600330,794,781,60
1622109600420,793,762,90
1622109600550,849,681,370
1622109600960,834,656,140
1622109601399,798,744,99
1622109601579,799,669,270
1622109601899,806,688,120
1622109602189,837,735,230
1622109602439,876,711,120
1622109603258,672,421,230
1622109603518,677,360,170
1622109604048,670,635,70
1622109604757,608,356,150
1622109604967,422,434,310
1622109605407,376,459,90
1622109605527,461,422,190
1622109606287,735,522,99
1622109606396,762,502,60
1622109607236,1229,398,220
1622109608205,867,1067,170
1622109608745,905,353,150
1622109608985,899,254,300
1622109609335,961,467,190
1622109609854,770,898,350
1622109610244,879,902,240
1622109610594,829,867,190
1622109610834,836,679,230
1622109611114,831,832,389
1622109611513,862,808,60
1622109611643,897,1031,60
1622109611843,873,677,60
1622109611923,867,665,90
1622109612023,892,691,480
1622109612543,942,777,360
1622109613003,934,810,239
1622109613292,908,804,190
1622109613662,946,784,100
1622109614182,920,663,170
1622109614392,923,743,619
1622109615031,917,734,900
1622109616031,874,721,100
1622109616370,850,693,120
1622109616530,935,676,240
1622109616790,956,680,1169
1622109617990,938,683,509
1622109618529,953,701,2459
1622109621008,942,702,1189
1622109622277,908,680,190
1622109622497,929,637,160
1622109622677,901,658,200
1622109622897,921,640,169
1622109623146,868,690,290
1622109623466,900,745,200
1622109623686,893,762,180
1622109623946,872,868,220
1622109624386,939,777,80
1622109624506,961,763,100
1622109624645,992,724,280
1622109624935,1006,709,190
1622109625215,951,778,100
1622109625335,934,796,110
1622109625505,901,849,819
1622109626344,859,800,660
1622109627184,882,791,60
1622109627264,852,778,649
1622109627943,848,827,70
1622109628033,835,789,290
1622109628343,807,783,200
1622109628583,821,728,160
1622109628913,868,626,220
1622109629483,846,639,149
1622109629702,828,796,380
1622109630092,826,829,270
1622109630402,808,828,260
1622109630672,798,818,130
1622109630832,795,793,350
1622109631311,778,778,140
1622109631481,824,742,340
1622109631841,836,765,70
1622109631941,831,735,220
1622109632201,820,752,220
1622109632461,764,731,80
1622109632551,761,744,439
1622109633060,839,740,280
1622109633370,778,743,270
1622109633750,769,751,440
1622109634200,741,772,150
1622109634390,750,748,100
1622109634669,775,773,190
1622109635269,757,751,190
1622109635559,811,812,290
1622109635979,865,791,279
1622109636308,893,661,130
1622109636568,856,741,60
1622109636678,839,773,230
1622109636998,861,737,180
1622109637188,851,731,1339
1622109638537,841,721,70
1622109638617,819,731,210
1622109638897,860,736,330
1622109639267,776,755,649
1622109639976,813,771,560
1622109640576,812,760,100
1622109640696,805,771,80
1622109640796,812,762,280
1622109641375,817,715,200
1622109641735,900,655,70
1622109641845,836,728,540
1622109642455,806,753,619
1622109643084,815,770,130
1622109643224,827,788,170
1622109643454,848,755,60
1622109643554,829,761,60
1622109643654,821,772,70
1622109643794,834,784,80
1622109643904,829,796,170
1622109644084,835,787,70
1622109644264,827,726,130
1622109644404,834,710,629
1622109645053,811,740,80
1622109645153,827,749,610
1622109645853,810,830,90
1622109646242,868,662,370
1622109646652,905,667,70
1622109646732,921,652,380
1622109647122,910,654,370
1622109647502,895,641,70
1622109647622,907,613,239
1622109647901,892,630,330
1622109648431,950,768,200
1622109648651,940,767,70
1622109648821,948,728,60
1622109648971,904,677,100
1622109649091,887,709,100
1622109649271,887,759,190
1622109649500,884,809,270
1622109649810,871,794,340
1622109650310,867,851,90
1622109650420,857,841,160
1622109650590,859,827,60
1622109650990,866,843,159
1622109651409,861,852,80
1622109651569,882,886,670
1622109652269,861,878,130
1622109652419,844,860,80
1622109652609,823,815,80
1622109652808,925,772,60
1622109653138,880,847,240
1622109653418,839,805,70
1622109653518,846,783,370
1622109653988,819,839,100
1622109654108,843,852,60
1622109654208,880,858,419
1622109654727,897,932,190
1622109655077,869,985,180
1622109656566,691,671,90
1622109657176,1058,720,60
1622109657456,1029,810,90
1622109657895,997,1014,70
1622109658825,694,915,110
1622109659434,991,863,189
1622109659774,954,767,160
1622109660214,987,820,100
