timestamp,x,y,duration
1622114896894,902,665,120
1622114897184,936,436,130
1622114898943,1128,402,60
1622114899033,1139,402,80
1622114899402,1139,379,60
1622114899752,1141,390,70
1622114900482,1144,367,90
1622114900592,1118,395,90
1622114900912,941,480,89
1622114901101,1095,393,160
1622114902351,645,388,100
1622114902501,635,402,149
1622114902950,1028,942,90
1622114903490,676,784,90
1622114903600,660,820,110
1622114903770,640,762,100
1622114904449,871,747,180
1622114904689,863,735,70
1622114904929,839,731,120
1622114905469,741,945,110
1622114905818,718,884,150
1622114906148,761,658,140
1622114906998,1229,206,60
1622114907547,1160,249,70
1622114908467,1166,296,100
1622114910316,1136,391,80
1622114910955,1131,340,90
1622114912304,1105,363,370
1622114913893,1142,375,120
1622114914323,1144,368,60
1622114915043,1083,379,60
1622114915532,1098,349,110
1622114915782,1113,336,60
1622114916392,1095,346,60
1622114916602,1104,387,60
1622114916822,1147,223,80
1622114917231,1130,296,60
1622114917571,1148,256,60
1622114918361,1117,336,90
1622114920899,615,345,130
1622114921499,844,741,180
1622114921739,861,714,60
1622114921859,786,632,179
1622114922058,797,643,320
