timestamp,x,y,duration
1621843990174,971,605,310
1621843990524,914,625,110
1621843990834,999,646,529
1621843991403,1062,648,450
1621843992083,1025,605,679
1621843992792,975,581,370
1621843993352,1012,746,90
1621843993502,999,559,700
1621843994252,945,739,159
1621843994671,936,737,110
1621843994831,971,606,470
1621843995331,940,617,200
1621843995721,1002,675,199
1621843995960,1091,748,330
1621843996340,980,570,490
1621843996870,923,629,120
1621843997200,964,586,60
1621843997270,962,598,549
1621843998069,945,786,260
1621843998379,974,571,520
1621843998939,1104,550,259
1621843999378,1040,621,170
1621843999588,948,615,470
1621844000088,941,667,630
1621844000768,1038,615,149
1621844001097,1039,547,340
1621844001487,954,734,180
1621844001737,962,673,70
1621844001977,1086,633,340
1621844002477,1106,658,459
1621844002996,1178,595,60
1621844003066,1163,591,430
1621844003526,1106,526,280
1621844003986,1242,540,299
1621844004445,1105,565,80
1621844004575,1119,635,120
1621844005195,852,530,520
1621844005735,852,519,279
1621844006024,921,486,200
1621844006254,866,507,70
1621844006334,892,526,90
1621844006434,938,568,210
1621844006654,983,621,400
1621844007094,905,605,659
1621844007943,972,682,280
1621844008263,890,643,290
1621844008573,883,654,100
1621844009003,994,707,140
1621844009182,1008,735,210
1621844009402,1048,708,180
1621844009592,1029,689,160
1621844009802,1155,625,610
1621844010592,1139,626,170
1621844011091,969,636,480
1621844011581,875,610,949
1621844012700,905,613,230
1621844015669,958,339,179
1621844016478,828,299,90
1621844017268,943,579,90
1621844017398,979,629,179
1621844017997,1095,366,90
1621844018297,1198,376,460
1621844018857,1327,347,80
1621844019047,1286,363,60
1621844019127,1264,370,69
1621844019206,1243,385,100
1621844019346,1173,371,270
1621844019686,1180,389,60
1621844019986,1163,254,60
1621844020086,1222,281,150
1621844020566,880,511,110
1621844020835,896,457,260
1621844021425,1230,262,110
1621844021625,1249,359,200
1621844021885,1260,459,130
1621844022105,1275,380,349
1621844022494,1156,370,170
1621844022694,1186,430,180
1621844022914,1159,462,90
1621844023014,1135,457,220
1621844023254,1105,501,180
1621844023544,1103,403,460
1621844024054,1157,402,439
1621844025013,1126,395,60
1621844025153,1130,486,80
1621844025842,966,356,80
1621844026282,1015,262,100
1621844026482,1075,363,60
1621844027062,804,491,70
1621844027412,1181,421,79
