timestamp,x,y,duration
1622102457301,652,154,60
1622102457810,811,57,110
1622102458490,703,19,60
1622102466295,769,721,260
1622102466755,753,686,80
1622102467195,875,756,60
1622102467764,977,718,90
1622102468174,1000,608,60
1622102468394,965,673,160
1622102470503,1119,91,60
1622102470822,1148,57,250
1622102471242,1148,67,70
1622102471902,1151,146,90
1622102472232,1177,199,60
1622102472461,1104,168,190
1622102473061,1300,59,90
1622102473541,1159,61,80
1622102473681,1151,82,609
1622102474930,834,359,200
1622102475220,873,349,80
1622102476089,1096,76,120
1622102479507,1178,84,130
1622102480227,1245,158,80
1622102480367,1212,154,299
1622102480956,1210,178,140
1622102481116,1239,144,60
1622102481366,1119,123,630
1622102482655,1216,70,90
1622102482895,1193,11,60
1622102483135,1175,48,60
1622102483455,1219,43,180
1622102483675,1152,40,139
1622102484014,1150,58,70
1622102484774,1159,63,70
1622102484894,1166,75,70
1622102487062,1063,237,110
1622102487182,1055,271,160
1622102487582,1138,15,130
1622102487832,1157,65,60
1622102490560,642,713,120
1622102491060,767,644,130
1622102491250,777,651,60
1622102493099,1215,120,60
1622102493309,1209,34,130
1622102493588,1226,47,130
1622102493968,1224,72,170
1622102494238,1347,51,160
1622102494508,1223,23,150
1622102494708,1217,34,100
1622102494978,999,82,140
1622102495187,1083,41,129
1622102495327,1108,32,110
1622102495777,1278,57,70
1622102495987,1282,22,90
1622102496127,1186,65,110
1622102496257,1277,18,120
1622102497016,1222,51,160
1622102497446,1233,66,60
1622102497736,1258,54,80
1622102498046,435,513,300
1622102498915,322,513,240
1622102499475,1274,55,170
1622102502313,1257,90,70
1622102506081,1251,27,240
1622102506551,1163,21,259
1622102507080,1175,58,180
1622102507320,1160,75,90
1622102507470,1159,61,60
1622102507620,1171,54,180
1622102507950,1148,53,90
1622102508230,1194,59,279
1622102508599,1148,30,70
1622102508919,983,111,130
1622102509299,1185,60,80
1622102509439,1173,88,90
1622102509679,1076,59,150
1622102509938,1040,87,130
1622102510288,1040,89,210
