timestamp,x,y,duration
1621585096520,1007,680,160
1621585096820,990,703,160
1621585097000,1034,725,70
1621585097080,1042,741,90
1621585097230,1099,806,269
1621585097549,946,762,250
1621585097839,1037,766,180
1621585098069,887,756,320
1621585098419,812,745,130
1621585098569,818,792,80
1621585099068,970,722,60
1621585099148,963,685,110
1621585099308,1088,741,170
1621585099498,1055,717,100
1621585099758,801,686,60
1621585099838,835,699,70
1621585099958,999,729,599
1621585100607,959,649,160
1621585100807,938,620,370
1621585101337,951,643,280
1621585101677,707,633,70
1621585101757,745,625,110
1621585101937,1105,599,359
1621585102316,1079,640,100
1621585102426,1071,689,220
1621585102696,966,660,360
1621585103106,1065,687,90
1621585103626,828,614,160
1621585103855,799,592,240
1621585104125,785,533,70
1621585104205,796,542,170
1621585104495,734,505,100
1621585104915,1072,427,230
1621585105285,1021,465,149
1621585106084,987,749,170
1621585106284,989,711,1559
1621585107893,1093,776,340
1621585108263,1101,703,290
1621585108583,1036,702,149
1621585109022,972,720,90
1621585109182,1123,703,270
1621585109492,1071,708,500
1621585110032,1147,727,260
1621585110371,1105,733,640
1621585111111,1030,765,160
1621585111351,1110,746,250
1621585111671,918,831,409
1621585112130,1094,796,270
1621585112440,1034,782,290
1621585112760,1069,792,390
1621585113220,1100,875,200
1621585113599,1063,919,300
1621585114229,873,780,60
1621585114379,770,695,70
1621585114769,818,577,819
1621585115618,791,600,190
1621585115838,720,626,140
1621585116078,712,643,240
1621585116328,734,654,70
1621585116418,782,661,110
1621585117297,926,14,270
1621585117947,895,694,100
1621585118906,951,348,80
1621585119576,839,380,100
1621585119686,804,375,90
1621585120245,777,229,430
1621585120755,751,275,710
1621585123004,1102,339,120
1621585123393,668,393,60
1621585123673,1174,407,110
1621585123813,1156,358,60
1621585124433,908,861,140
1621585124803,1018,790,70
1621585125262,1095,867,190
1621585125542,1212,840,180
1621585125812,1028,766,180
1621585126012,1137,777,380
1621585126442,969,773,219
1621585126771,1108,760,260
1621585127671,730,402,90
1621585128390,1333,323,60
1621585128470,1300,328,70
1621585128670,1005,531,270
1621585128980,1081,512,210
1621585129270,836,844,280
1621585129620,970,804,1119
1621585130789,1133,805,240
1621585131089,978,759,230
1621585131439,1181,477,169
1621585131648,1113,429,240
1621585133207,1241,322,240
1621585133577,1049,825,260
1621585134447,831,853,130
1621585135286,1122,717,120
1621585135416,1081,710,150
1621585135576,1031,708,120
1621585135706,968,743,270
1621585136076,913,759,220
1621585136306,919,718,70
1621585136395,926,691,70
1621585136765,1086,636,390
1621585137175,1068,632,170
1621585137355,1042,690,350
1621585137715,1017,742,60
1621585137885,958,852,769
1621585138694,1045,864,320
1621585139054,988,843,310
1621585139544,1041,832,289
1621585139873,986,847,490
1621585140373,1018,885,150
1621585140603,1061,788,570
1621585141203,1000,832,289
1621585141522,1005,859,210
1621585141772,1080,810,270
1621585142052,1071,782,100
1621585142172,1017,746,520
1621585142722,1074,767,249
1621585142991,1037,800,940
1621585143961,1064,764,90
1621585144241,1186,747,60
1621585145900,1001,752,359
1621585146289,982,764,250
1621585146619,972,869,90
1621585146749,1015,868,300
1621585147129,1051,767,340
1621585147489,1032,742,260
1621585147838,1034,817,330
1621585148218,954,884,300
1621585148558,1015,872,250
1621585148868,1029,672,130
1621585149018,1033,695,70
1621585149128,1094,715,270
1621585149517,1031,923,180
1621585149777,1095,824,210
1621585150017,1082,785,60
1621585150087,1079,764,80
1621585150197,987,735,420
1621585150727,996,908,120
1621585150867,998,858,80
1621585151036,938,929,139
1621585151316,968,882,90
1621585151426,1031,865,250
1621585151746,1131,786,60
1621585151816,1108,794,70
1621585151896,1063,798,240
1621585152206,979,821,320
1621585152705,1132,586,220
1621585152945,1096,610,1389
1621585154384,1156,661,190
1621585154604,1065,670,320
1621585154954,1102,695,320
1621585155304,1060,694,310
1621585155654,1109,677,299
1621585156343,1101,775,70
1621585156423,1103,748,140
1621585156603,1127,714,130
1621585156743,1121,724,1389
1621585158172,1004,802,250
1621585158462,1111,748,170
1621585158652,1096,712,569
1621585159241,1086,724,580
1621585160021,1095,623,300
1621585160361,1059,717,310
1621585160701,1082,728,169
1621585161140,1103,776,60
1621585161270,1106,726,160
1621585161440,1110,756,130
1621585161580,1101,761,110
1621585161710,1097,785,90
1621585161840,1142,792,220
1621585162120,1094,773,190
1621585162320,1078,774,159
1621585162489,1051,816,690
1621585163239,1001,575,180
1621585163479,926,467,270
1621585163839,1091,839,160
1621585164558,1005,469,130
1621585164918,1081,742,130
1621585165078,1074,850,160
1621585165677,1058,542,60
1621585165847,1065,694,70
1621585166137,1023,566,310
1621585166517,1129,822,70
1621585166787,1068,877,140
1621585167027,1011,828,2308
1621585169535,1007,639,230
1621585169825,1007,855,1259
1621585171134,1014,675,120
1621585171324,1015,579,360
1621585171784,989,847,250
1621585172333,981,978,60
1621585172463,985,854,510
1621585173023,996,782,410
1621585173463,994,811,439
1621585174052,1046,801,250
1621585174312,997,762,760
1621585175142,979,814,210
1621585175851,963,670,110
1621585175981,982,651,310
1621585176771,1165,473,160
1621585176961,1208,387,1079
1621585178909,1177,322,60
1621585180898,936,410,80
1621585181338,931,534,60
1621585184166,740,443,70
1621585184266,763,428,60
1621585184406,814,502,100
1621585184716,1130,642,90
1621585185735,817,275,90
1621585186165,930,588,60
1621585187684,1066,266,90
1621585188274,1118,272,70
1621585188593,1171,251,100
1621585188853,1120,244,90
1621585189473,778,651,70
1621585189553,795,665,120
1621585189763,351,476,70
1621585190552,841,383,60
1621585190782,1019,406,120
1621585191242,912,418,70
1621585191472,1098,139,70
1621585192071,1058,258,90
1621585192271,1048,334,70
1621585192441,1033,225,110
1621585192861,1147,151,60
1621585193131,1147,249,140
1621585193360,1071,254,170
1621585193590,1105,295,110
1621585193750,1130,332,90
1621585193870,1121,289,180
1621585194490,1000,810,70
1621585194969,932,733,100
1621585195259,752,733,60
1621585196019,893,704,90
1621585196129,879,674,70
1621585196249,798,688,250
1621585196529,824,695,169
1621585196948,914,592,290
1621585197288,842,638,310
1621585198377,878,762,200
1621585199167,1006,193,80
1621585199257,994,184,80
1621585199407,1039,199,60
1621585199587,1114,205,120
1621585199856,1098,247,80
1621585199966,1074,210,110
1621585200086,1059,236,210
1621585200316,1071,276,160
1621585200496,1090,258,110
1621585200616,1087,289,140
1621585201406,1005,280,329
1621585202485,1050,406,120
1621585202685,1053,333,160
1621585202895,1066,287,60
1621585202985,1063,314,149
