timestamp,x,y,duration
1621845456951,1027,572,350
1621845457501,1135,209,80
1621845457780,1133,207,70
1621845458130,989,40,340
1621845461038,1034,568,80
1621845461138,1048,588,180
1621845461348,1064,549,140
1621845461548,1049,531,650
1621845462238,1034,603,170
1621845462637,1011,651,290
1621845463087,1020,557,330
1621845463607,1090,546,100
1621845463807,1009,500,559
1621845464396,1025,521,150
1621845464556,1033,513,300
1621845464916,1029,522,60
1621845465036,992,608,200
1621845465356,924,662,360
1621845465766,889,539,459
1621845466285,898,532,120
1621845466415,930,525,60
1621845466555,946,614,80
1621845466995,729,799,130
1621845467474,1137,653,60
1621845467764,974,705,80
1621845468354,1023,349,320
1621845468724,1016,418,100
1621845468984,1058,598,299
1621845469343,989,647,360
1621845469893,988,374,120
1621845470023,991,386,60
1621845470213,957,332,370
1621845470623,1034,391,469
1621845471112,1028,423,150
1621845471292,1020,433,360
1621845471702,953,351,290
1621845472481,1022,397,340
1621845472851,1045,486,350
1621845473251,1060,646,120
1621845473431,1054,637,220
1621845473731,992,718,200
1621845474060,994,697,290
1621845474510,983,510,180
1621845474700,977,559,170
1621845474910,970,499,140
1621845475110,978,493,140
1621845475320,1045,519,279
1621845475689,919,511,160
1621845475999,992,493,80
1621845476119,1045,543,80
1621845476259,1053,557,620
1621845477019,932,624,409
1621845477468,966,718,300
1621845477938,1080,678,460
1621845478498,1000,705,210
1621845478777,1002,723,79
1621845478917,1011,739,870
1621845479917,991,627,170
1621845480147,991,657,240
1621845480436,920,636,370
1621845480896,961,667,520
1621845481856,944,770,60
1621845481976,995,699,70
1621845482075,967,731,170
1621845482255,983,762,90
1621845482355,1003,739,60
1621845482475,1027,711,80
1621845482575,987,736,130
1621845483325,972,769,339
1621845483954,1001,680,70
1621845484154,1045,623,180
1621845484384,992,584,490
1621845484914,1065,580,170
1621845485204,1015,674,89
1621845485353,958,681,80
1621845486243,1005,192,120
1621845486463,962,226,519
1621845487572,951,794,110
1621845487782,1023,750,220
1621845488082,976,772,60
1621845488202,947,796,80
1621845488362,955,789,579
1621845489041,965,737,120
1621845489341,954,712,60
1621845489591,973,700,150
1621845490470,1056,700,80
1621845491899,1045,612,70
1621845492669,1207,229,140
1621845492939,1183,225,60
1621845493608,1192,512,80
1621845493788,1071,608,180
1621845494028,1105,622,60
1621845494178,1137,557,90
1621845494358,1129,579,70
1621845495197,1181,328,90
1621845495637,1228,102,100
1621845495787,1246,34,170
1621845495977,1264,49,120
1621845497196,1396,36,260
1621845498405,1234,247,80
1621845499865,1051,306,129
1621845502093,1369,99,160
1621845502323,1399,96,100
1621845502523,1370,125,140
1621845502893,1310,229,80
1621845504552,912,443,60
1621845504622,938,462,80
1621845504732,956,444,159
1621845507100,1314,83,60
1621845507280,1372,111,70
1621845509419,848,680,120
1621845510288,1277,101,80
1621845510518,1245,163,60
1621845510588,1235,143,60
1621845510758,1156,166,70
1621845511447,883,298,60
1621845511747,1138,116,130
1621845512427,791,344,210
1621845513116,822,520,100
1621845513276,787,530,100
1621845513506,672,365,150
1621845513726,653,385,60
1621845513796,615,376,150
1621845514276,696,232,140
1621845515705,905,234,160
1621845516095,910,226,79
1621845516244,954,214,160
1621845516464,954,251,100
1621845516664,967,285,210
1621845516934,993,266,130
1621845517074,1012,272,90
1621845518313,1091,216,470
1621845518953,1112,190,90
1621845519053,1125,177,60
1621845519123,1119,202,329
1621845519472,1177,165,290
1621845519772,1211,171,60
1621845519912,1230,179,100
1621845520182,1236,169,120
1621845520312,1217,166,70
1621845521961,1099,294,60
1621845522041,1070,297,70
1621845522131,1066,272,60
1621845522251,1062,249,340
1621845522660,1131,227,1260
1621845524160,786,416,119
1621845524369,778,433,180
