timestamp,x,y,duration
1621929146914,1060,290,80
1621929147054,1072,333,79
1621929147163,1121,341,190
1621929147453,1062,323,240
1621929148832,1131,861,100
1621929149142,1068,983,170
1621929150052,1101,904,300
1621929150581,991,1063,60
1621929151691,1106,193,60
1621929151771,1108,234,190
1621929152090,1147,282,80
1621929152190,1128,282,240
1621929152450,1150,295,100
1621929152780,1011,855,180
1621929153000,1084,1017,60
1621929153070,1078,984,60
1621929153190,1069,910,140
1621929153360,1086,949,150
1621929153590,1329,775,80
1621929153739,1302,795,60
1621929153839,1055,1029,60
1621929153919,1025,1036,80
1621929154419,893,801,100
1621929154919,1032,1030,100
1621929155079,1026,1005,279
1621929155468,1033,1028,260
1621929156318,1052,923,240
1621929156788,1084,950,80
1621929157037,1013,900,200
1621929157267,1073,906,220
1621929157577,1034,1022,80
1621929157887,1032,1033,110
1621929158317,1048,910,549
1621929159036,1033,1053,110
1621929159396,1035,858,140
1621929160555,1084,391,60
1621929160695,1085,353,170
1621929160995,918,654,70
1621929161075,934,653,170
1621929161765,873,185,169
1621929162544,784,602,180
1621929162764,887,550,200
1621929163044,1181,373,220
1621929163943,1058,944,70
1621929164073,1045,925,60
1621929164193,1065,824,180
1621929164773,1078,649,70
1621929165023,1036,871,309
1621929165382,847,837,280
1621929165732,929,680,150
1621929166072,1106,726,250
1621929166382,1302,732,90
1621929166492,1286,753,80
1621929166622,1102,831,160
1621929166961,1015,1013,180
1621929167191,1017,982,230
1621929167481,969,988,180
1621929168590,994,336,290
1621929168930,1062,347,70
1621929169020,1074,338,160
1621929169190,1082,368,220
1621929169420,1093,392,180
1621929169990,628,418,529
1621929170579,751,462,130
1621929170729,717,474,60
1621929170879,1002,525,260
1621929171249,626,402,130
1621929171739,1190,425,179
1621929171948,1142,414,80
1621929172238,1415,539,260
1621929172588,1374,547,350
1621929172998,1034,387,230
1621929173248,1058,427,70
1621929173507,858,909,90
1621929173687,879,822,60
1621929173927,945,941,170
1621929174197,728,977,60
1621929174277,767,964,60
1621929174427,835,961,70
1621929174867,1116,898,80
1621929175526,958,224,90
1621929175956,948,177,60
1621929176206,906,194,70
1621929176346,948,195,70
1621929176466,941,157,130
1621929176616,918,153,149
1621929176785,894,153,60
1621929177155,857,178,80
1621929177955,653,157,180
1621929178245,588,127,60
1621929178514,876,23,60
1621929178844,943,100,80
1621929180313,968,481,100
1621929180713,521,160,80
1621929180943,641,437,380
1621929181523,982,493,60
1621929181613,933,501,79
1621929181712,911,472,89
1621929181892,946,430,340
1621929182302,996,767,140
1621929182452,996,736,180
1621929182682,1011,797,709
1621929183411,1024,831,210
1621929183661,903,781,200
1621929183941,785,485,170
1621929184321,846,452,90
1621929185580,933,717,130
1621929185790,839,676,140
1621929186030,623,381,60
1621929186629,750,315,70
1621929186739,731,411,220
1621929186999,775,424,460
1621929188109,948,595,539
1621929188798,857,815,220
1621929189158,1128,340,70
1621929189238,1124,363,80
1621929189328,1112,355,160
1621929189548,958,396,170
1621929189878,1106,386,169
1621929190547,1037,1062,110
1621929190947,1108,313,120
1621929191447,719,333,90
1621929191566,685,303,149
1621929191816,1116,533,60
1621929191906,1086,522,80
1621929192156,1080,752,100
1621929192536,893,804,170
1621929192966,1084,664,419
1621929193435,987,641,90
1621929193745,1117,404,140
1621929193965,1060,399,160
1621929194215,1353,540,420
1621929195044,931,766,90
1621929195324,958,699,120
1621929195854,1048,935,60
1621929195944,1045,1013,230
1621929196204,1062,915,110
1621929196464,1055,912,609
1621929197503,1057,932,320
1621929197863,1004,1049,200
1621929198642,1356,348,90
1621929199042,1114,307,80
1621929200091,946,1050,150
1621929200931,1109,928,200
1621929201271,1025,946,159
1621929202040,1097,963,180
1621929202340,1083,987,110
1621929203269,952,352,270
1621929203599,1039,351,430
1621929204059,1001,347,180
1621929204259,990,317,60
1621929204489,1372,484,170
1621929204768,1368,509,670
1621929205458,1355,484,60
1621929206108,946,790,120
1621929206607,1035,1073,90
1621929206907,1028,973,140
1621929207587,906,411,190
1621929207857,1011,694,359
1621929208666,964,1052,190
1621929209296,1068,957,180
1621929209486,1071,977,70
1621929209576,1070,946,90
1621929209695,1059,1006,360
1621929210085,1011,980,540
1621929210665,1068,981,430
1621929211135,1015,991,709
1621929211874,1057,936,400
1621929212314,1002,964,190
1621929212534,1007,896,160
1621929212794,1104,950,489
1621929213623,1022,1034,90
1621929215042,1012,975,110
1621929215382,1038,931,170
1621929215572,1041,968,60
1621929215832,1054,985,240
1621929216092,1089,1025,70
1621929217131,1057,968,1299
1621929218580,1098,626,120
1621929218750,1146,490,260
1621929219060,1067,957,60
1621929220229,1046,830,100
1621929220669,1045,944,130
1621929220949,1062,965,100
1621929221348,1057,956,130
1621929221488,1046,926,180
1621929222058,1023,906,130
1621929222388,1036,881,370
1621929222788,999,928,209
1621929223087,1052,960,130
1621929223257,1056,887,470
1621929224696,1099,657,90
1621929225426,1031,859,300
1621929225896,1026,892,120
1621929226235,1015,983,120
1621929226525,1018,925,70
1621929226605,1029,897,830
1621929227455,1007,923,250
1621929227784,1087,915,150
1621929228024,1082,910,160
1621929228284,1155,976,200
1621929228544,1045,872,160
1621929228754,1047,898,180
1621929229184,1039,888,60
1621929229453,1090,822,140
1621929230003,1074,885,110
1621929230133,1036,897,330
1621929230503,1079,908,589
1621929231132,975,927,220
1621929231392,1070,928,250
1621929231682,1156,997,170
1621929232082,1201,1054,120
1621929232262,1021,923,200
1621929232652,1177,1002,69
1621929232811,1036,906,60
1621929232891,1023,920,60
1621929233221,1030,859,170
1621929233511,939,991,170
1621929233711,953,981,60
1621929233811,1030,918,400
1621929234310,1005,937,1140
1621929235969,1018,972,129
1621929236619,1042,930,210
1621929236909,1010,942,680
1621929237648,1039,917,130
1621929237798,1004,929,300
1621929238228,1046,867,300
1621929238638,1102,922,90
1621929239088,1006,950,329
1621929239467,1055,866,130
1621929239647,1146,817,300
1621929240007,1152,656,90
1621929240247,1139,758,70
1621929240357,1006,810,320
1621929240817,1053,1016,139
1621929241196,1150,543,80
1621929241586,1093,749,300
1621929241906,1080,773,140
1621929242116,1000,849,70
1621929242206,1007,866,270
1621929242525,1022,836,119
1621929243025,1398,314,130
1621929250291,1043,646,60
1621929255498,795,357,80
1621929257936,1410,505,70
1621929259495,1156,153,70
1621929262773,1230,208,180
1621929267630,946,922,60
1621929269219,1277,267,80
1621929269759,1276,178,80
1621929269899,1258,113,60
1621929270159,1294,145,80
1621929271408,1231,9,70
1621929271838,1313,22,60
1621929271938,1363,96,60
1621929274706,1293,262,120
1621929274916,1298,235,60
1621929275086,1249,215,130
1621929276135,962,705,80
1621929276225,992,733,240
1621929276585,914,663,80
1621929276675,904,688,110
1621929277224,1373,286,110
1621929277514,1354,282,120
1621929277714,1380,261,80
1621929277814,1374,281,90
1621929278034,1415,384,130
1621929278234,1366,256,80
1621929278574,1141,732,139
1621929278793,1378,296,60
1621929279273,1377,237,70
1621929280233,664,482,69
1621929281142,1498,226,70
1621929282291,1409,280,160
1621929282541,1420,284,80
1621929283541,1414,346,69
1621929283820,1450,328,80
1621929284080,1369,345,70
1621929284220,1392,391,60
1621929284690,1418,309,60
1621929284980,1532,263,90
1621929285749,1230,762,130
1621929287288,1457,271,210
1621929287588,1439,260,60
1621929287658,1434,273,110
1621929287848,1411,302,60
1621929288657,1453,293,60
1621929288797,1407,254,60
1621929289737,1180,740,60
1621929291945,935,803,100
1621929292065,944,774,150
1621929293664,979,721,180
1621929293914,1073,719,170
1621929294564,1365,286,60
1621929294814,1389,283,70
1621929295903,1482,322,60
1621929296183,1449,345,90
1621929296293,1463,348,70
1621929297322,776,825,60
1621929297492,1037,714,70
1621929297572,1043,698,90
1621929297692,1068,658,170
1621929297982,795,579,180
1621929298172,772,614,70
1621929298641,1432,385,70
1621929298851,1379,334,150
1621929299041,1439,373,100
1621929299741,1376,251,120
1621929299901,1369,297,60
1621929300040,1444,351,110
1621929300310,1371,318,80
1621929300430,1397,308,120
1621929300590,1377,301,140
1621929302159,1388,298,70
1621929303099,1072,686,70
1621929304498,774,739,70
1621929304598,836,707,130
1621929304768,794,666,329
1621929305907,1414,195,60
1621929306726,1457,207,110
1621929307186,737,850,110
1621929307516,1493,219,90
1621929308086,1458,230,109
1621929308425,1457,244,70
1621929308505,1443,229,200
1621929309085,1517,179,110
1621929309365,1493,223,410
1621929309785,1504,187,79
1621929309934,1485,232,90
1621929310124,1448,141,60
1621929310524,1484,233,60
1621929311064,1237,696,70
1621929313542,1012,819,230
1621929313832,920,667,300
1621929314382,1009,768,130
1621929314731,1066,730,80
1621929315821,1082,953,80
1621929316091,1186,477,60
1621929316500,1173,407,70
1621929317000,1183,477,60
1621929317090,1170,446,60
1621929319039,824,530,300
1621929321987,1239,460,140
1621929322567,1091,755,280
1621929323176,1355,620,70
1621929323456,1193,663,100
1621929323586,1132,739,600
1621929324236,1126,861,70
1621929324326,1101,827,70
1621929324406,1080,838,120
1621929324595,1041,912,240
1621929324865,1050,969,80
1621929326155,891,363,109
1621929326294,888,402,150
1621929326664,866,351,90
1621929326764,878,361,60
1621929326874,916,410,150
1621929327084,916,477,70
1621929327304,890,489,90
1621929327424,901,428,90
1621929327564,905,443,60
1621929327734,771,574,119
1621929328653,928,616,220
1621929329143,1206,438,70
1621929329363,1208,521,110
1621929329762,1164,518,150
1621929329962,1145,552,150
1621929332281,769,438,100
1621929332541,879,363,80
1621929332661,874,384,119
1621929333180,861,379,60
1621929333290,837,426,190
1621929333500,839,409,100
