timestamp,x,y,duration
1621588741337,1015,382,229
1621588741656,1014,355,310
1621588741996,1035,314,460
1621588742486,1049,362,320
1621588742826,1031,367,509
1621588743505,1006,342,120
1621588743965,982,393,110
1621588744215,979,394,60
1621588744375,985,371,689
1621588745174,1052,337,290
1621588745774,1089,675,150
1621588745944,1062,693,60
1621588746214,974,598,409
1621588746893,987,763,120
1621588747663,1022,645,70
1621588747763,999,634,150
1621588748042,969,636,180
1621588749062,736,407,70
1621588749252,788,438,60
1621588749342,784,409,130
1621588749631,750,387,170
1621588749821,766,386,140
1621588750141,734,398,220
1621588750391,753,431,280
1621588750701,750,395,270
1621588751011,768,383,190
1621588751400,743,396,90
1621588751510,746,378,70
1621588751630,710,380,150
1621588752690,1049,526,80
1621588752850,791,449,79
1621588752949,832,420,160
1621588753129,864,380,140
1621588753719,929,722,210
1621588753989,911,667,130
1621588754309,992,354,90
1621588754458,1025,321,99
1621588754898,659,494,90
1621588755108,649,434,210
1621588755368,625,384,240
1621588756008,617,356,179
1621588756267,616,391,230
1621588756657,583,318,100
1621588757147,539,387,130
1621588757367,529,382,130
1621588758626,1163,420,90
1621588758916,1106,392,280
1621588759266,1036,377,69
1621588759445,1045,406,180
1621588760045,1356,111,140
1621588760205,1338,101,60
1621588761304,943,692,70
1621588761794,934,634,180
1621588762024,1060,610,330
1621588762404,959,585,170
1621588762604,902,599,119
1621588763583,900,392,140
1621588763783,722,430,250
1621588764073,688,408,189
1621588764442,681,504,110
1621588764582,626,463,150
1621588764752,636,479,70
1621588764872,753,449,120
1621588765502,810,514,140
1621588765662,769,472,200
1621588765941,737,437,90
1621588766211,696,442,140
1621588766381,726,432,150
1621588766811,692,423,120
1621588766971,623,496,420
1621588767480,645,573,179
1621588767710,625,504,130
1621588767850,633,494,480
1621588768360,612,496,270
1621588768730,744,481,160
1621588769020,643,495,259
1621588769329,758,464,260
1621588769649,645,493,100
1621588769779,664,495,200
1621588770339,733,478,589
1621588770998,800,495,220
1621588771288,751,566,270
1621588771628,728,476,180
1621588771918,653,490,120
1621588772118,791,471,150
1621588772467,664,495,70
1621588772647,617,471,130
1621588772797,623,489,80
1621588772937,740,431,280
1621588773277,669,420,300
1621588773697,751,435,70
1621588773847,765,526,149
1621588774026,756,515,180
1621588774286,693,594,400
1621588774706,675,600,150
1621588774916,796,538,130
1621588775516,732,482,219
1621588776415,962,679,230
1621588776835,1073,620,210
1621588777105,937,620,70
1621588777464,1216,687,70
1621588777664,1135,593,160
1621588777894,902,554,280
1621588778264,861,604,300
1621588778594,870,659,190
1621588779243,901,669,60
1621588779393,985,621,190
1621588779703,902,642,60
1621588780173,871,645,260
1621588780483,962,643,99
1621588780912,953,619,80
1621588781032,857,637,130
1621588781442,942,657,310
1621588782421,988,662,200
1621588782871,959,644,170
1621588783071,906,694,90
1621588783511,911,691,100
1621588783761,985,651,229
1621588784480,882,662,200
1621588784730,929,679,60
1621588785110,955,657,210
1621588785539,1046,629,70
1621588785659,880,645,110
1621588785819,904,680,120
1621588786239,869,611,120
1621588786449,984,581,460
1621588786929,975,593,60
1621588787018,926,644,90
1621588787308,924,670,220
1621588787618,949,682,160
1621588787868,953,684,70
1621588788238,906,538,180
1621588788558,833,759,109
1621588788747,861,777,80
1621588788907,937,760,70
1621588789407,1016,600,320
1621588789887,936,655,350
1621588790676,937,623,70
1621588790796,1025,611,250
1621588791206,927,654,260
1621588791816,895,676,159
1621588792065,866,728,80
1621588792375,899,695,60
1621588792445,897,707,280
1621588792765,939,710,310
1621588793445,904,719,60
1621588793644,975,672,150
1621588794244,886,735,250
1621588794584,978,674,210
1621588794904,886,719,190
1621588795263,860,737,170
1621588795463,870,738,120
1621588795643,922,739,650
1621588796313,953,682,689
1621588797362,972,695,150
1621588797562,969,672,60
1621588797702,971,657,150
1621588798042,1018,625,140
1621588798222,1063,596,729
1621588798971,1063,626,840
1621588799831,1005,617,160
1621588800001,984,654,179
1621588800200,956,682,190
1621588800400,947,626,1399
1621588801809,927,660,660
1621588802489,966,721,2069
1621588804638,954,665,110
1621588804957,934,706,190
1621588805177,938,692,120
1621588805537,957,681,220
1621588805867,987,707,60
1621588805987,973,679,330
1621588806706,986,669,160
1621588807096,988,670,70
1621588808355,1005,576,80
1621588808475,974,624,100
1621588809285,928,625,280
1621588809665,922,706,60
1621588809804,926,685,140
1621588810304,921,600,520
1621588810964,931,576,280
1621588811254,961,575,229
1621588811503,980,605,170
1621588811703,957,660,200
1621588811923,992,599,990
1621588813122,987,571,350
1621588813502,990,552,840
1621588814362,1011,579,90
1621588814811,1064,525,80
1621588815101,1056,669,110
1621588815421,1072,600,70
1621588815501,1083,567,140
1621588816930,915,572,120
1621588817090,938,496,410
1621588817540,903,480,609
1621588818449,993,790,60
1621588818939,933,671,310
1621588819269,940,631,379
1621588819968,938,624,210
1621588820198,961,618,290
1621588820518,920,615,70
1621588820688,918,605,110
1621588820808,945,611,140
1621588821058,901,626,119
1621588821387,939,603,190
1621588821597,955,605,270
1621588821897,943,542,100
1621588822467,962,532,70
1621588822876,914,281,60
1621588823326,1448,56,160
1621588824535,781,435,220
1621588825175,640,483,120
1621588825335,550,457,160
1621588825505,552,444,60
1621588825625,550,408,190
1621588825845,524,395,70
1621588826434,987,718,300
1621588826834,982,673,60
1621588827054,947,504,360
1621588827464,976,632,359
