timestamp,x,y,duration
1621584410406,886,615,79
1621584410795,822,512,60
1621584411185,959,524,410
1621584411635,1078,569,120
1621584412214,920,834,70
1621584412324,943,800,160
1621584412774,1060,319,60
1621584413044,951,302,80
1621584413164,945,342,150
1621584413424,954,625,170
1621584413773,984,482,220
1621584414033,975,528,60
1621584414113,980,559,160
1621584414283,994,528,160
1621584414493,1072,673,330
1621584415552,929,811,70
1621584416222,964,442,220
1621584416492,996,419,460
1621584416962,1012,427,429
1621584417421,1041,439,90
1621584417981,1095,596,200
1621584418271,956,401,160
1621584418451,974,417,479
1621584419020,961,452,110
1621584419350,984,443,450
1621584419820,972,491,260
1621584420919,933,862,120
1621584421109,987,348,90
1621584421889,1054,346,80
1621584422048,1041,495,719
1621584422798,989,549,70
1621584422888,1006,607,420
1621584423378,1039,658,230
1621584423638,984,620,389
1621584424247,952,668,90
1621584424527,881,846,90
1621584424727,901,974,210
1621584425057,910,1019,60
1621584425506,922,667,130
1621584425686,1012,686,80
1621584425776,1029,683,190
1621584426156,1040,731,210
1621584426486,970,696,190
1621584427085,980,736,70
1621584427335,967,530,70
1621584427815,927,826,90
1621584428005,954,776,70
1621584428145,941,764,80
1621584428235,952,761,100
1621584428345,931,741,429
1621584428944,922,1056,70
1621584429424,970,742,60
1621584430114,1102,431,70
1621584430423,1079,506,120
1621584430933,1039,881,60
1621584431153,991,814,190
1621584431383,982,790,190
1621584431703,977,723,130
1621584432022,1040,656,140
1621584432172,1006,642,230
1621584432532,943,426,80
1621584434161,963,663,70
1621584434771,962,818,110
1621584434891,964,800,60
1621584435011,984,759,150
1621584435230,1028,673,170
1621584435480,1074,729,90
1621584435700,1055,745,100
1621584436040,1136,813,60
1621584438299,936,475,120
1621584438429,929,517,129
1621584438748,859,866,80
1621584440547,965,347,110
1621584440917,703,143,70
1621584441567,926,678,70
1621584441657,935,651,160
1621584442056,960,713,70
1621584442216,944,552,260
1621584443076,992,485,90
1621584443176,982,511,120
1621584443905,1142,418,180
1621584444275,1152,290,140
1621584445984,944,682,60
1621584446524,1003,778,70
1621584446953,802,631,60
1621584451800,717,761,80
1621584452200,821,660,90
1621584452910,491,712,190
1621584453200,576,730,90
1621584453729,461,852,90
1621584455398,914,581,110
1621584455588,944,555,140
1621584456578,920,536,109
1621584456727,942,632,130
1621584457157,914,606,190
1621584457417,809,617,90
1621584457567,823,610,70
1621584458596,429,737,100
1621584458766,478,788,100
1621584459036,658,701,110
1621584459256,693,554,60
1621584460045,1022,804,60
1621584460525,1174,227,270
1621584460845,1198,247,150
1621584462454,822,657,90
1621584462594,816,705,60
1621584462664,862,676,240
1621584463034,821,590,100
1621584463293,806,490,70
1621584463603,638,523,90
1621584463833,655,619,90
1621584464373,709,424,270
1621584464733,748,586,269
1621584465722,1063,203,100
1621584465842,1097,171,510
1621584467171,556,686,80
1621584468191,882,440,149
1621584468740,717,473,60
1621584468930,825,455,150
1621584469150,741,468,210
1621584470309,1066,203,280
1621584470629,1081,203,180
1621584470879,1207,268,80
1621584471958,1092,194,200
1621584472208,1117,198,100
1621584473477,1253,560,60
1621584475436,591,691,70
1621584475816,505,707,90
1621584476615,549,601,90
1621584477125,585,624,110
1621584477995,747,833,60
1621584478594,1028,735,70
1621584478674,1014,748,90
1621584478774,987,754,80
1621584479634,1282,71,70
1621584480953,1048,612,80
1621584481133,1125,646,70
1621584481412,1082,711,100
1621584481792,869,591,90
1621584482202,888,425,80
1621584482812,697,582,120
1621584482942,660,612,109
1621584483091,595,687,190
1621584483721,585,521,60
1621584483821,628,483,80
1621584484081,783,406,110
1621584484231,769,454,80
1621584484940,694,605,70
1621584485210,751,461,60
1621584485760,945,834,130
1621584485930,980,899,80
1621584486479,917,949,140
1621584487339,934,766,60
1621584487419,955,760,60
1621584487539,972,707,130
1621584488488,494,466,60
1621584488848,678,445,60
1621584494904,1057,97,60
1621584495234,1056,104,70
1621584495874,985,208,150
1621584496323,946,215,60
1621584496433,932,244,60
1621584496513,947,275,70
1621584498692,1028,342,110
1621584499571,1154,361,70
1621584502150,652,582,160
1621584502889,617,475,130
1621584503969,1139,352,90
1621584504179,1132,346,60
1621584504249,1122,338,60
1621584505938,1139,351,130
1621584506088,1108,361,99
1621584506267,1078,277,210
1621584506497,1107,272,360
1621584506867,1143,258,70
1621584506977,1139,338,290
1621584508756,667,576,150
1621584509445,658,472,100
1621584509695,640,579,90
1621584510155,617,668,100
1621584510375,598,597,260
1621584511244,621,655,100
1621584511384,605,664,170
1621584511634,592,591,130
1621584512314,1161,229,60
1621584512524,1096,191,60
1621584512943,1062,217,140
1621584513153,1102,226,100
1621584513303,1096,157,70
1621584514013,1088,198,60
1621584514372,1087,205,330
1621584514802,1079,211,130
1621584515362,1134,305,130
1621584515842,1129,245,80
1621584515942,1179,323,139
1621584516201,1164,341,100
1621584517081,1128,508,60
1621584517561,956,440,99
1621584520479,544,619,70
1621584520569,503,608,80
1621584521148,578,580,170
1621584521328,589,560,70
1621584521408,614,540,220
1621584521658,644,479,460
1621584522408,627,515,60
1621584522478,608,521,80
1621584522897,1117,239,210
1621584523187,1118,194,80
1621584523587,1088,218,739
1621584524496,1107,206,150
1621584525915,635,617,90
1621584526205,640,528,160
1621584526405,616,538,130
