timestamp,x,y,duration
1621842333721,905,560,470
1621842334291,924,601,90
1621842334421,910,682,589
1621842335850,1339,195,269
1621842336129,1351,212,170
1621842336659,789,442,80
1621842337679,865,105,609
1621842338868,1343,311,220
1621842339108,1347,329,409
1621842339637,1339,396,200
1621842339977,1335,281,170
1621842340827,1415,277,99
1621842341936,1047,222,110
1621842342076,1041,272,300
1621842342426,1025,319,159
1621842342625,953,315,210
1621842344334,1004,452,310
1621842345494,1044,903,80
1621842346063,930,190,110
1621842346203,900,222,110
1621842346633,933,550,190
1621842346863,961,486,150
1621842347842,1339,327,310
1621842348252,1360,338,210
1621842349261,856,513,150
1621842350441,911,36,559
1621842351040,936,82,240
1621842351650,951,81,70
1621842351730,951,63,699
1621842352439,962,74,150
1621842352599,947,108,100
1621842353139,862,251,110
1621842353419,843,247,70
1621842353509,877,248,389
1621842353908,921,204,730
1621842355298,908,674,69
1621842355377,875,678,110
1621842357656,1095,724,200
1621842357946,1167,635,120
1621842359185,1377,262,70
1621842359865,947,329,709
1621842361933,948,199,250
1621842362213,924,229,70
1621842362543,900,321,80
1621842362653,944,291,90
1621842363572,874,490,230
1621842363842,911,502,240
1621842364922,965,430,179
1621842365131,963,388,100
1621842365711,1007,686,130
1621842366501,1352,186,99
1621842366620,1386,205,260
1621842367270,873,621,170
1621842367650,931,126,210
1621842368319,1527,318,60
1621842368939,933,502,60
1621842369089,923,399,180
1621842370108,1393,231,370
1621842371168,919,72,110
1621842371637,1477,117,60
1621842371707,1477,149,120
1621842371847,1479,121,130
1621842372597,862,446,60
1621842372727,856,281,379
1621842373146,932,190,250
1621842374865,1559,43,60
1621842375555,923,199,310
1621842376045,886,254,539
1621842376634,842,273,100
1621842376784,883,177,60
1621842376864,864,157,300
1621842377184,887,158,130
1621842379273,1427,331,99
1621842379802,834,631,80
1621842381111,989,436,80
1621842381451,983,248,170
1621842381791,994,135,400
1621842382890,647,785,80
1621842383980,924,184,739
1621842385219,967,559,180
1621842385429,938,495,289
1621842385848,881,326,380
1621842386278,825,477,180
1621842387098,852,347,90
1621842387198,895,314,489
1621842387757,878,126,450
1621842388247,886,190,130
1621842388397,872,241,60
1621842388787,707,228,180
1621842390625,768,268,170
1621842391065,828,205,80
1621842392884,770,156,80
1621842392994,757,117,80
1621842393724,880,81,799
1621842394773,904,30,310
1621842395133,983,192,220
1621842395462,878,57,210
1621842395902,960,54,130
1621842396252,954,34,370
1621842396682,834,60,280
1621842397451,893,10,270
1621842397761,819,91,290
1621842398191,965,92,459
1621842398710,847,300,420
1621842399450,940,4,90
1621842399700,972,142,90
1621842399800,961,188,100
1621842400020,897,341,379
1621842400409,893,355,60
1621842400479,893,334,90
1621842400639,936,14,240
1621842400939,876,313,60
1621842401029,901,290,150
1621842401229,893,27,110
1621842401459,894,154,230
1621842401729,968,65,1219
1621842403088,937,57,479
1621842403617,988,227,210
1621842403887,940,59,350
1621842404307,856,348,330
1621842404797,1130,48,60
1621842405246,1080,233,100
1621842406486,1321,413,129
1621842406715,990,573,80
1621842407075,867,463,180
1621842407965,1397,314,90
1621842408075,1380,346,90
1621842408185,1367,382,339
1621842408564,1352,443,240
1621842409074,1302,436,420
1621842409584,1325,547,90
1621842411602,1018,348,60
1621842411782,960,491,70
1621842412362,955,163,60
1621842412762,928,474,279
1621842413081,971,415,80
1621842413201,958,593,330
1621842414221,1443,356,120
1621842414371,1471,378,90
1621842415060,994,550,170
1621842415360,1016,319,600
1621842415990,1064,272,359
1621842417029,882,265,100
1621842417299,927,227,120
1621842417429,947,245,250
1621842417729,971,441,199
1621842417958,947,412,530
1621842418848,950,676,130
1621842419058,969,634,100
1621842419238,975,619,150
1621842419457,1002,566,150
1621842419867,954,430,90
1621842419967,935,386,180
1621842420157,916,408,280
1621842420947,1154,424,289
1621842421856,887,336,70
1621842421956,938,294,110
1621842422156,909,728,170
1621842425434,1007,168,280
1621842425724,983,159,109
1621842426693,1342,76,180
1621842426893,1301,99,60
1621842426973,1272,123,180
1621842427163,1289,142,110
1621842427492,917,233,100
1621842428172,899,612,120
1621842430750,868,222,180
1621842431830,1151,336,300
1621842432549,898,417,110
1621842432679,928,380,60
1621842432829,1004,327,260
1621842433479,760,369,140
1621842434138,956,240,230
1621842434398,988,196,230
1621842434648,976,249,220
1621842434918,894,287,290
1621842435358,866,134,139
1621842435517,883,155,100
1621842435647,934,115,200
1621842435867,971,143,90
1621842435967,969,167,60
1621842436057,916,183,170
1621842436327,939,129,280
1621842436787,971,180,110
1621842437586,870,443,160
1621842437826,1036,374,170
1621842438386,807,139,100
1621842439005,1075,50,70
1621842439085,1039,56,280
1621842439375,1003,52,170
1621842439675,1064,74,70
1621842439885,1049,121,80
1621842440105,1101,155,219
1621842440404,1179,126,60
1621842440924,910,583,60
1621842441164,982,533,130
1621842441464,869,516,90
1621842445661,716,505,130
1621842446111,1033,57,110
1621842447060,923,320,120
1621842447370,931,275,80
1621842447470,888,282,430
1621842448269,829,570,80
1621842448729,989,103,60
1621842448809,975,126,80
1621842449189,607,641,90
1621842449529,945,509,70
1621842449838,732,375,200
1621842450068,638,314,110
1621842450868,706,278,140
1621842451068,772,298,250
1621842451427,919,260,470
1621842452677,809,463,280
1621842452997,862,490,209
1621842453946,824,11,70
1621842454256,695,29,230
1621842455065,789,126,230
1621842455485,880,136,70
1621842456574,1107,73,70
1621842456684,1140,16,150
1621842456844,1158,29,110
1621842457424,715,547,70
1621842457504,741,548,140
1621842460172,1080,143,80
1621842460282,1121,114,180
1621842460472,1135,133,80
1621842460932,1035,87,289
1621842461231,1085,38,120
1621842462341,1117,13,80
1621842462591,1040,16,109
1621842462920,1089,5,90
1621842463390,1090,209,150
1621842463990,1073,240,140
1621842464170,1022,274,169
1621842464539,1036,198,130
1621842464689,1058,182,460
1621842465569,1049,212,249
1621842466028,1040,190,70
1621842466338,1061,181,230
1621842467088,1016,320,270
1621842467378,1001,361,119
1621842467537,966,336,80
1621842467847,1034,236,230
1621842468147,1061,270,260
1621842468767,1015,215,120
1621842468907,1002,231,119
1621842469056,979,216,240
1621842469326,1067,206,290
1621842470036,1084,195,190
1621842470326,1011,277,110
1621842470446,953,267,249
1621842470885,956,307,290
1621842471205,1041,242,880
