timestamp,x,y,duration
1621585912711,1024,337,290
1621585914480,894,416,260
1621585915089,938,571,80
1621585916888,1031,384,60
1621585917928,950,348,120
1621585918097,861,440,319
1621585918457,887,498,100
1621585919017,970,567,60
1621585919287,1183,855,140
1621585920056,975,610,100
1621585920276,942,464,370
1621585920676,920,527,230
1621585920936,902,555,70
1621585921026,911,532,170
1621585921296,1028,493,69
1621585921825,932,510,120
1621585921995,1162,868,120
1621585922255,1015,498,70
1621585923904,1066,694,80
1621585926432,1004,579,70
1621585926562,975,500,80
1621585926682,981,471,320
1621585927292,1012,570,90
1621585927412,982,563,70
1621585927502,973,505,210
1621585927742,977,451,119
1621585928551,1121,794,70
1621585932449,1126,937,140
1621585933238,607,872,80
1621585933878,979,508,140
1621585935057,851,404,90
1621585935447,913,377,110
1621585935607,955,383,60
1621585936016,1029,410,150
1621585936216,1042,382,60
1621585936296,1031,410,110
1621585936786,1003,464,110
1621585936916,994,455,110
1621585937056,953,411,60
1621585937196,930,382,120
1621585937775,927,417,170
1621585938025,951,231,470
1621585938725,984,248,280
1621585939015,995,260,80
1621585939414,926,355,290
1621585939924,916,379,120
1621585940244,1003,454,110
1621585940973,911,312,280
1621585941513,801,332,120
1621585941643,834,334,60
1621585941723,859,284,140
1621585942383,974,307,269
1621585943282,1096,887,90
1621585947260,1093,169,100
1621585947859,1019,366,90
1621585948309,1212,572,240
1621585948629,1217,587,80
1621585949038,1039,172,150
1621585949318,1114,235,80
1621585949418,1169,324,100
1621585949658,1243,358,70
1621585949778,1246,372,90
1621585949908,1277,338,70
1621585950198,1078,275,70
1621585950278,1093,254,829
1621585951267,1101,294,120
1621585951727,1106,400,110
1621585951847,1105,368,70
1621585951937,1094,326,280
1621585952266,1101,212,140
1621585952416,1093,203,160
1621585952736,1049,171,70
1621585953076,1048,258,460
1621585953726,1071,266,399
1621585954235,1105,218,150
1621585954415,1132,186,370
1621585954815,1062,227,130
1621585955155,1027,333,80
1621585955475,1036,344,189
1621585955684,1053,332,810
1621585956694,1033,284,120
1621585956984,1081,183,329
1621585957363,1096,125,100
1621585957723,1024,313,60
1621585957963,1008,440,90
1621585958433,987,699,60
1621585958633,963,969,80
1621585959192,953,684,180
1621585959382,963,692,70
1621585959572,983,545,90
1621585959972,969,625,100
1621585960082,989,592,389
1621585960821,1060,458,70
1621585960911,1060,433,170
1621585961711,1025,392,429
1621585962190,1065,327,300
1621585962530,1106,231,140
1621585962970,1006,540,90
1621585963120,1018,494,130
1621585963540,1001,497,109
1621585963729,1046,355,160
1621585964539,1005,604,240
1621585965209,1037,583,189
1621585965458,1050,766,180
1621585966278,988,617,80
1621585966788,984,534,119
1621585967797,1061,544,70
1621585967877,1045,521,90
1621585968377,957,486,529
1621585968946,930,500,60
1621585969226,948,519,150
1621585969686,969,554,80
1621585970076,1011,506,309
1621585970945,960,616,120
1621585971075,944,596,90
1621585971745,981,579,499
1621585972274,942,649,180
1621585972644,989,452,180
1621585973044,942,766,230
1621585973523,984,467,90
1621585979730,947,361,60
1621585980839,1331,82,320
1621585990943,869,370,60
1621585991772,1236,581,110
1621585995310,899,405,60
1621585996859,958,397,140
1621585999088,1319,295,60
1621586003015,1101,163,140
1621586003165,1091,161,100
1621586003515,1068,649,90
1621586004394,782,524,90
1621586007952,1064,789,60
1621586008612,897,697,240
1621586008862,914,679,180
1621586009181,1095,516,80
1621586009281,1142,596,60
1621586010041,951,632,310
1621586013259,1213,242,90
1621586014538,1294,93,120
1621586014688,1292,137,280
1621586015108,1277,170,60
1621586015228,1322,128,130
1621586015937,879,837,160
1621586016197,894,821,60
1621586016577,1076,285,150
1621586016767,1042,258,160
1621586017067,1162,534,100
1621586017516,1096,451,90
1621586020844,1101,709,80
1621586023093,1044,453,60
1621586023473,1101,708,90
1621586024892,1031,413,70
1621586026031,581,708,100
1621586026991,1072,387,109
1621586028849,1032,176,70
1621586030898,937,507,160
1621586031068,952,523,280
1621586031378,890,532,230
1621586031648,822,516,100
1621586031987,1058,426,120
1621586032197,1099,470,190
1621586032467,982,403,70
1621586032907,1448,181,120
1621586033317,796,548,90
1621586033537,771,525,199
1621586033996,821,467,110
1621586034156,925,459,320
1621586034516,846,548,140
1621586035385,1162,134,880
1621586036425,1090,183,330
1621586036765,1076,210,389
1621586037514,1073,171,130
1621586037674,1169,111,260
1621586037944,1199,111,210
1621586038164,1182,112,70
1621586038244,1167,126,100
1621586038503,1046,172,60
1621586038633,1097,255,60
1621586038703,1102,270,70
1621586039053,1045,195,120
1621586039223,1093,278,520
1621586039773,1150,255,220
1621586040502,1054,758,100
1621586042641,834,577,80
1621586042731,854,588,190
1621586042941,853,614,80
1621586043410,1145,201,70
1621586043490,1128,168,90
1621586043680,1109,102,100
1621586043790,1126,105,210
1621586044010,1135,117,350
1621586044560,1114,318,80
1621586044830,1099,118,159
1621586045009,1124,104,80
1621586045109,1091,121,230
1621586045349,1081,149,200
1621586045639,1163,313,70
1621586045819,1173,183,80
1621586045939,1206,163,60
1621586047578,894,541,100
1621586048197,1068,489,110
1621586048387,900,532,140
1621586048817,916,494,120
1621586048967,889,537,190
1621586049317,1100,441,120
1621586049657,939,433,129
1621586050386,1314,149,400
1621586050806,1289,146,380
1621586051196,1263,128,279
1621586051495,1270,156,280
1621586051795,1259,130,110
1621586051925,1278,180,80
1621586054354,1200,165,70
1621586055153,811,630,170
1621586055383,893,542,240
1621586055773,808,582,60
1621586055843,805,609,80
1621586055943,769,615,280
1621586056732,1273,153,160
1621586057062,1216,124,570
1621586058561,866,635,330
1621586061399,869,668,70
1621586062149,826,618,220
1621586062549,842,604,140
1621586062768,942,494,219
1621586063208,1412,236,60
1621586063428,1321,172,220
1621586063668,1336,89,160
1621586063838,1304,103,120
1621586064138,1241,104,679
1621586065007,1087,127,60
1621586065287,1087,169,120
1621586065447,1077,234,290
1621586065887,1071,187,159
1621586066366,1042,217,820
1621586067296,1173,138,549
1621586067865,1214,124,240
1621586068125,1181,147,100
1621586068585,765,932,60
1621586069075,842,726,110
1621586070184,1230,29,490
1621586071333,681,696,90
1621586071673,773,674,100
1621586072073,930,635,180
1621586072343,788,628,150
1621586072722,786,650,60
1621586073072,828,618,190
1621586076770,896,871,160
1621586079518,1001,513,70
1621586079768,945,584,80
