start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1622102021775,1622102021885,110,16,350,4498.75057591379,-16111,197
1622102021945,1622102022145,200,31,398,15389.9947164017,-17018,309
1622102022205,1622102022215,10,-1,52,-1.0,-1,-1
1622102022235,1622102022255,20,0,39,1835.778697044,-495,124
1622102022395,1622102022415,20,3,450,30848.1022431714,-1,162
1622102022475,1622102022505,30,2,203,63.7155178570893,-9406,122
1622102022515,1622102022565,50,4,456,31973.5757998818,-37150,50
1622102022625,1622102022715,90,14,300,14404.0845661383,-19933,65
1622102022775,1622102022785,10,-1,98,-1.0,-1,-1
1622102022795,1622102022865,70,10,227,7877.71210007907,-240,284
1622102022925,1622102022965,40,9,594,28581.3447604463,-8574,200
1622102023204,1622102023394,190,13,813,31750.5990876405,-61864,305
1622102023474,1622102023694,220,6,1116,81992.4054787447,-34560,139
1622102023774,1622102023784,10,-1,332,-1.0,-1,-1
1622102023794,1622102023924,130,13,222,11533.1000679361,-8676,309
1622102023944,1622102024004,60,4,158,5283.21104989154,-3818,333
1622102024064,1622102024224,160,9,174,14218.9673366638,-9792,107
1622102024234,1622102024254,20,1,105,9179.25984761363,-2758,252
1622102024404,1622102024414,10,-1,35,1936.38423267604,-1,-1
1622102024474,1622102024484,10,-1,34,-1.0,-1,-1
1622102024644,1622102024853,209,37,583,56930.0038180621,-38512,23
1622102024883,1622102024983,100,4,284,15087.7393139713,-12272,105
1622102025103,1622102025143,40,6,662,-1.0,-43925,325
1622102025153,1622102025253,100,16,241,10042.2842909949,-4271,198
1622102025313,1622102025393,80,8,553,37444.6724455205,-37308,180
1622102025483,1622102025493,10,-1,113,10034.431051798,-1,-1
1622102025503,1622102025613,110,5,483,33017.0234488769,-15848,146
1622102025743,1622102025833,90,4,669,61141.9269178039,-52242,150
1622102025943,1622102025963,20,0,53,2693.45288287253,-1,270
1622102026023,1622102026053,30,1,78,4081.95794414877,-2884,334
1622102026193,1622102026243,50,1,99,6866.12799648295,-980,79
1622102026323,1622102026343,20,0,102,-1.0,-5731,176
1622102026383,1622102026393,10,-1,38,1893.56897039333,-1,-1
1622102026562,1622102026632,70,1,110,5505.68873617565,-3563,162
1622102026742,1622102026752,10,-1,58,-1.0,-1,-1
1622102026802,1622102026812,10,-1,38,2277.71078341491,-1,-1
1622102026852,1622102026872,20,2,1236,113544.771378427,-1,107
1622102027022,1622102027072,50,4,448,8787.83806817508,-32846,331
1622102027082,1622102027112,30,2,234,13702.581794552,-1,157
1622102027172,1622102027192,20,1,112,-1.0,-3990,109
1622102027222,1622102027232,10,-1,66,4581.30912343925,-1,-1
1622102027242,1622102027252,10,-1,90,6372.3444755126,-1,-1
1622102027592,1622102027602,10,-1,34,2266.01677101524,-1,-1
1622102027942,1622102027952,10,-1,83,-1.0,-1,-1
1622102027962,1622102028122,160,9,1239,41713.0695543679,-68261,24
1622102028131,1622102028151,19,0,63,2046.91288072978,-1,24
1622102028211,1622102028221,10,-1,61,-1.0,-1,-1
1622102028231,1622102028251,20,1,91,4859.44091461231,-1,293
1622102028311,1622102028351,40,1,76,1036.76020523497,-159,177
1622102028361,1622102028491,130,8,165,11015.9670836528,-10861,279
1622102028501,1622102028561,60,3,72,2503.70864584969,-2361,270
1622102028621,1622102028661,40,5,202,10104.7794335991,-9067,329
1622102028671,1622102028681,10,-1,39,2304.61916203611,-1,-1
1622102028741,1622102028751,10,-1,380,-1.0,-1,-1
1622102028761,1622102028821,60,6,426,37261.5588805074,-27890,88
1622102028911,1622102028951,40,4,306,23544.3715452329,-8869,281
1622102028961,1622102029011,50,2,58,2893.75228141558,-2766,105
1622102029021,1622102029031,10,-1,35,856.301441921484,-1,-1
1622102029041,1622102029061,20,0,58,2617.2222339877,-1,84
1622102029161,1622102029231,70,4,178,6041.83225229861,-1162,264
1622102029291,1622102029361,70,7,218,13132.5063780273,-8481,275
1622102029900,1622102030080,180,33,565,18786.5655124386,-25840,76
1622102030140,1622102030230,90,2,376,27737.1180475337,-24925,115
1622102030260,1622102030310,50,1,247,19350.7328484158,-13820,213
1622102030320,1622102030350,30,3,197,17194.7374112469,-8706,24
1622102030410,1622102030520,110,12,541,34118.2153365823,-25646,257
