start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621845090925,1621845090935,10,-1,43,1546.11654014016,-1,-1
1621845091225,1621845091265,40,0,109,7193.68015083102,-6296,176
1621845091375,1621845091425,50,6,553,23273.5339868479,-1,178
1621845091795,1621845091805,10,-1,48,2646.71104159481,-1,-1
1621845091815,1621845091825,10,-1,80,6913.58223333172,-1,-1
1621845092055,1621845092075,20,0,119,-1.0,-6821,246
1621845092185,1621845092205,20,3,425,22311.6192629916,-1,272
1621845092274,1621845092284,10,-1,419,-1.0,-1,-1
1621845092374,1621845092384,10,-1,479,-1.0,-1,-1
1621845092494,1621845092514,20,7,329,1851.18489754594,-1,71
1621845092584,1621845092624,40,11,470,32223.2428358132,-42361,273
1621845092904,1621845092954,50,2,311,7254.85015208021,-1,301
1621845093024,1621845093054,30,5,227,13614.9391608292,-13019,126
1621845093094,1621845093364,270,1,481,29916.4285106957,-30565,235
1621845093424,1621845093464,40,3,538,-1.0,-41241,302
1621845093614,1621845093634,20,0,63,3178.02422560506,-1,239
1621845093694,1621845093714,20,1,63,5715.22077432927,-1,70
1621845093804,1621845093834,30,1,58,2113.56599424178,-28,307
1621845093844,1621845093854,10,-1,242,21605.0245069174,-1,-1
1621845093864,1621845093874,10,-1,201,19128.7342581951,-1,-1
1621845093973,1621845093983,10,-1,58,4263.43153150903,-1,-1
1621845094263,1621845094343,80,23,533,24110.1379607609,-34931,4
1621845094463,1621845094493,30,0,35,756.750197825902,-533,100
1621845094563,1621845094583,20,1,96,7457.75087370598,-1031,116
1621845094873,1621845094883,10,-1,42,-1.0,-1,-1
1621845094893,1621845094943,50,2,87,3531.70615775385,-131,222
1621845095103,1621845095133,30,0,33,8.19619831015004,-165,59
1621845095183,1621845095313,130,24,713,67306.3543499824,-38884,187
1621845095373,1621845095443,70,2,185,13054.7915690156,-4934,2
1621845095503,1621845095552,49,2,124,1551.09281477034,-4609,37
1621845095562,1621845095612,50,1,47,900.971104860319,-966,46
1621845095682,1621845095702,20,0,39,980.835780654043,-1,26
