start,end,duration
1621929310569,1621929310749,180
1621929310839,1621929310849,10
1621929310969,1621929311009,40
1621929311099,1621929311129,30
1621929311249,1621929311259,10
1621929311339,1621929311409,70
1621929311648,1621929311708,60
1621929311918,1621929311958,40
1621929312308,1621929312418,110
1621929312498,1621929312508,10
1621929312648,1621929312688,40
1621929312788,1621929313097,309
1621929313197,1621929313207,10
1621929313337,1621929313347,10
1621929313487,1621929313497,10
1621929313647,1621929313657,10
1621929313747,1621929313757,10
1621929313867,1621929313897,30
1621929314287,1621929314297,10
1621929314587,1621929314597,10
1621929314716,1621929314726,10
1621929314846,1621929314856,10
1621929314936,1621929314996,60
1621929315116,1621929315146,30
1621929315316,1621929315416,100
1621929315516,1621929315606,90
1621929315696,1621929315726,30
1621929315836,1621929315846,10
1621929316116,1621929316126,10
1621929316246,1621929316276,30
1621929316405,1621929316415,10
1621929316535,1621929316565,30
1621929316685,1621929316695,10
1621929316825,1621929316875,50
1621929316985,1621929316995,10
1621929317095,1621929317415,320
1621929317535,1621929317695,160
1621929317945,1621929318034,89
1621929318244,1621929318564,320
1621929318784,1621929318814,30
1621929319084,1621929319114,30
1621929319364,1621929319414,50
1621929319554,1621929319963,409
1621929320083,1621929320113,30
1621929320233,1621929320263,30
1621929320463,1621929320543,80
1621929320663,1621929320693,30
1621929320803,1621929320813,10
1621929320933,1621929320963,30
1621929321053,1621929321233,180
1621929321382,1621929321482,100
1621929321632,1621929321682,50
1621929321772,1621929321782,10
1621929321902,1621929321912,10
1621929322052,1621929322062,10
1621929322222,1621929322232,10
1621929322482,1621929322532,50
1621929322632,1621929322642,10
1621929322772,1621929322912,140
1621929323181,1621929323211,30
1621929323351,1621929323361,10
1621929323461,1621929323491,30
1621929323741,1621929323791,50
1621929324031,1621929324061,30
1621929324331,1621929324481,150
1621929324600,1621929324610,10
1621929324710,1621929324740,30
1621929324870,1621929324880,10
1621929325150,1621929325160,10
1621929325280,1621929325330,50
1621929325490,1621929325580,90
1621929325700,1621929325720,20
1621929325830,1621929325860,30
1621929325950,1621929325980,30
1621929326229,1621929326259,30
1621929326369,1621929326379,10
1621929326499,1621929326529,30
1621929326649,1621929326659,10
1621929326779,1621929326809,30
1621929326919,1621929326949,30
1621929327049,1621929327059,10
1621929327219,1621929327229,10
1621929327329,1621929327379,50
1621929327499,1621929327509,10
1621929327639,1621929327649,10
1621929327749,1621929327779,30
1621929327898,1621929327908,10
1621929328018,1621929328028,10
1621929328278,1621929328328,50
1621929328438,1621929328478,40
1621929328568,1621929328578,10
1621929328698,1621929328728,30
1621929328878,1621929328908,30
1621929329018,1621929329028,10
1621929329148,1621929329198,50
1621929329428,1621929329458,30
1621929329587,1621929329597,10
1621929329717,1621929329757,40
1621929329867,1621929329897,30
1621929330147,1621929330197,50
1621929330317,1621929330347,30
1621929330547,1621929330577,30
1621929330657,1621929330737,80
1621929330837,1621929330847,10
1621929330997,1621929331027,30
1621929331146,1621929331176,30
1621929331426,1621929331496,70
1621929331726,1621929331756,30
1621929331876,1621929331906,30
1621929332036,1621929332106,70
1621929332206,1621929332216,10
1621929332316,1621929332326,10
1621929332416,1621929332446,30
1621929332566,1621929332576,10
1621929332696,1621929332726,30
1621929332965,1621929333015,50
1621929333115,1621929333125,10
1621929333305,1621929333315,10
1621929333395,1621929333425,30
1621929333555,1621929333565,10
