start,end,duration
1622113451129,1622113451159,30
1622113451259,1622113451309,50
1622113451409,1622113451459,50
1622113451559,1622113451609,50
1622113451709,1622113451739,30
1622113451848,1622113452208,360
1622113452298,1622113452438,140
1622113452558,1622113452608,50
1622113452698,1622113452728,30
1622113452838,1622113452888,50
1622113452968,1622113453028,60
1622113453148,1622113453158,10
1622113453278,1622113453308,30
1622113453467,1622113453577,110
1622113453717,1622113453877,160
1622113453977,1622113454007,30
1622113454127,1622113454287,160
1622113454417,1622113454607,190
1622113454717,1622113454727,10
1622113454807,1622113454887,80
1622113454997,1622113455027,30
1622113455126,1622113455326,200
1622113455426,1622113455436,10
1622113455526,1622113455576,50
