timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621850635657,819,150,3,3,0,0
1621850635667,818,150,3,3,0,0
1621850635677,815,151,3,3,0,0
1621850635687,813,152,3,3,0,0
1621850635697,812,152,3,3,0,0
1621850635707,808,146,3,3,0,0
1621850635717,807,143,3,3,0,0
1621850635727,801,139,3,3,0,0
1621850635737,764,135,3,3,0,0
1621850635747,678,159,3,3,0,0
1621850635757,615,190,3,3,0,0
1621850635767,599,202,3,3,0,0
1621850635777,563,266,3,3,0,0
1621850635787,538,301,3,3,0,0
1621850635797,538,277,3,3,0,0
1621850635807,532,277,3,3,0,0
1621850635817,531,275,3,3,0,0
1621850635827,529,271,3,3,0,0
1621850635837,528,274,3,3,0,0
1621850635847,534,277,3,3,0,0
1621850635857,540,272,3,3,0,0
1621850635867,545,260,3,3,0,0
1621850635877,547,260,3,3,0,0
1621850635887,549,257,3,3,0,0
1621850635897,554,247,3,3,0,0
1621850635907,554,241,3,3,0,0
1621850635917,560,231,3,3,0,0
1621850635927,555,235,3,3,0,0
1621850635937,531,265,3,3,0,0
1621850635947,511,294,3,3,0,0
1621850635957,501,306,3,3,0,0
1621850635967,500,305,3,3,0,0
1621850635977,500,304,3,3,0,0
1621850635987,497,309,3,3,0,0
1621850635997,496,311,3,3,0,0
1621850636007,497,312,3,3,0,0
1621850636017,497,312,3,3,0,0
1621850636027,494,315,3,3,0,0
1621850636037,492,317,3,3,0,0
1621850636047,492,317,3,3,0,0
1621850636057,491,318,3,3,0,0
1621850636067,491,319,3,3,0,0
1621850636077,491,320,3,3,0,0
1621850636087,492,318,3,3,0,0
1621850636097,492,317,3,3,0,0
1621850636107,492,316,3,3,0,0
1621850636117,494,316,3,3,0,0
1621850636127,497,314,3,3,0,0
1621850636137,499,312,3,3,0,0
1621850636147,500,313,3,3,0,0
1621850636157,502,314,3,3,0,0
1621850636167,504,314,3,3,0,0
1621850636177,505,314,3,3,0,0
1621850636187,506,314,3,3,0,0
1621850636197,506,314,3,3,0,0
1621850636206,509,314,3,3,0,0
1621850636216,511,313,3,3,0,0
1621850636226,512,314,3,3,0,0
1621850636236,515,314,3,3,0,0
1621850636246,518,314,3,3,0,0
1621850636256,521,314,3,3,0,0
1621850636266,521,317,3,3,0,0
1621850636276,523,318,3,3,0,0
1621850636286,525,321,3,3,0,0
1621850636296,528,322,3,3,0,0
1621850636306,532,323,3,3,0,0
1621850636316,535,323,3,3,0,0
1621850636326,540,324,3,3,0,0
1621850636336,545,323,3,3,0,0
1621850636346,549,323,3,3,0,0
1621850636356,556,324,3,3,0,0
1621850636366,562,324,3,3,0,0
1621850636376,566,327,3,3,0,0
1621850636386,575,326,3,3,0,0
1621850636396,586,322,3,3,0,0
1621850636406,594,332,3,3,0,0
1621850636416,599,324,3,3,0,0
1621850636426,597,311,3,3,0,0
1621850636436,584,347,3,3,0,0
1621850636446,588,377,3,3,0,0
1621850636456,602,364,3,3,0,0
1621850636466,618,364,3,3,0,0
1621850636476,627,380,3,3,0,0
1621850636486,645,390,3,3,0,0
1621850636496,663,367,3,3,0,0
1621850636506,680,361,3,3,0,0
1621850636516,696,360,3,3,0,0
1621850636526,705,359,3,3,0,0
1621850636536,714,357,3,3,0,0
1621850636546,721,359,3,3,0,0
1621850636556,728,362,3,3,0,0
1621850636566,734,361,3,3,0,0
1621850636576,738,360,3,3,0,0
1621850636586,740,361,3,3,0,0
1621850636596,743,363,3,3,0,0
1621850636606,745,362,3,3,0,0
1621850636616,746,363,3,3,0,0
1621850636626,748,365,3,3,0,0
1621850636636,750,367,3,3,0,0
1621850636646,751,370,3,3,0,0
1621850636656,752,373,3,3,0,0
1621850636666,751,376,3,3,0,0
1621850636676,749,380,3,3,0,0
1621850636686,747,385,3,3,0,0
1621850636696,746,392,3,3,0,0
1621850636706,747,401,3,3,0,0
1621850636716,748,403,3,3,0,0
1621850636726,750,408,3,3,0,0
1621850636736,750,412,3,3,0,0
1621850636746,750,413,3,3,0,0
1621850636756,751,416,3,3,0,0
1621850636766,751,420,3,3,0,0
1621850636776,754,423,3,3,0,0
1621850636786,756,425,3,3,0,0
1621850636796,757,425,3,3,0,0
1621850636806,757,424,3,3,0,0
1621850636816,758,423,3,3,0,0
1621850636826,757,423,3,3,0,0
1621850636836,758,421,3,3,0,0
1621850636846,773,415,3,3,0,0
1621850636856,794,408,3,3,0,0
1621850636866,801,398,3,3,0,0
1621850636876,802,392,3,3,0,0
1621850636886,801,385,3,3,0,0
1621850636896,801,378,3,3,0,0
1621850636906,800,377,3,3,0,0
1621850636916,799,376,3,3,0,0
1621850636926,801,374,3,3,0,0
1621850636936,802,371,3,3,0,0
1621850636946,802,368,3,3,0,0
1621850636956,803,363,3,3,0,0
1621850636966,805,358,3,3,0,0
1621850636976,806,351,3,3,0,0
1621850636986,806,347,3,3,0,0
1621850636996,806,346,3,3,0,0
1621850637006,807,343,3,3,0,0
1621850637016,808,340,3,3,0,0
1621850637026,808,338,3,3,0,0
1621850637036,807,335,3,3,0,0
1621850637046,807,331,3,3,0,0
1621850637056,807,325,3,3,0,0
1621850637066,806,321,3,3,0,0
1621850637076,805,317,3,3,0,0
1621850637086,804,310,3,3,0,0
1621850637096,792,303,3,3,0,0
1621850637106,771,298,3,3,0,0
1621850637116,756,293,3,3,0,0
1621850637126,753,287,3,3,0,0
1621850637136,753,282,3,3,0,0
1621850637146,752,281,3,3,0,0
1621850637156,750,279,3,3,0,0
1621850637166,750,276,3,3,0,0
1621850637176,749,274,3,3,0,0
1621850637186,748,272,3,3,0,0
1621850637196,746,271,3,3,0,0
1621850637206,744,270,3,3,0,0
1621850637216,743,266,3,3,0,0
1621850637226,740,264,3,3,0,0
1621850637236,738,264,3,3,0,0
1621850637246,736,262,3,3,0,0
1621850637256,734,260,3,3,0,0
1621850637266,732,259,3,3,0,0
1621850637276,731,258,3,3,0,0
1621850637286,729,256,3,3,0,0
1621850637296,728,254,3,3,0,0
1621850637306,727,252,3,3,0,0
1621850637316,726,250,3,3,0,0
1621850637326,725,248,3,3,0,0
1621850637336,723,246,3,3,0,0
1621850637346,721,244,3,3,0,0
1621850637356,720,242,3,3,0,0
1621850637366,718,239,3,3,0,0
1621850637376,715,238,3,3,0,0
1621850637386,711,239,3,3,0,0
1621850637396,708,238,3,3,0,0
1621850637406,707,237,3,3,0,0
1621850637416,704,236,3,3,0,0
1621850637426,701,238,3,3,0,0
1621850637436,699,237,3,3,0,0
1621850637446,699,236,3,3,0,0
1621850637456,698,236,3,3,0,0
1621850637466,697,236,3,3,0,0
1621850637476,697,234,3,3,0,0
1621850637486,698,231,3,3,0,0
1621850637496,698,232,3,3,0,0
1621850637506,693,238,3,3,0,0
1621850637516,697,234,3,3,0,0
1621850637526,710,225,3,3,0,0
1621850637536,711,226,3,3,0,0
1621850637546,711,226,3,3,0,0
1621850637556,710,227,3,3,0,0
1621850637566,709,228,3,3,0,0
1621850637576,708,228,3,3,0,0
1621850637586,707,227,3,3,0,0
1621850637596,705,226,3,3,0,0
1621850637606,703,224,3,3,0,0
1621850637616,702,221,3,3,0,0
1621850637626,699,219,3,3,0,0
1621850637636,696,214,3,3,0,0
1621850637646,694,207,3,3,0,0
1621850637656,694,200,3,3,0,0
1621850637666,693,193,3,3,0,0
1621850637676,693,191,3,3,0,0
1621850637686,692,172,3,3,0,0
1621850637696,691,149,3,3,0,0
1621850637706,689,146,3,3,0,0
1621850637716,684,135,3,3,0,0
1621850637726,682,128,3,3,0,0
1621850637736,678,120,3,3,0,0
1621850637746,677,116,3,3,0,0
1621850637756,674,113,3,3,0,0
1621850637766,672,109,3,3,0,0
1621850637776,669,107,3,3,0,0
1621850637786,665,104,3,3,0,0
1621850637796,664,103,3,3,0,0
1621850637806,663,100,3,3,0,0
1621850637816,666,101,3,3,0,0
1621850637826,666,101,3,3,0,0
1621850637836,663,100,3,3,0,0
1621850637846,660,99,3,3,0,0
1621850637856,660,98,3,3,0,0
1621850637866,660,96,3,3,0,0
1621850637875,658,96,3,3,0,0
1621850637885,657,96,3,3,0,0
1621850637895,656,96,3,3,0,0
1621850637905,656,96,3,3,0,0
1621850637915,654,96,3,3,0,0
1621850637925,653,95,3,3,0,0
1621850637935,649,97,3,3,0,0
1621850637945,640,103,3,3,0,0
1621850637955,634,107,3,3,0,0
1621850637965,635,112,3,3,0,0
1621850637975,643,118,3,3,0,0
1621850637985,649,126,3,3,0,0
1621850637995,652,132,3,3,0,0
1621850638005,654,137,3,3,0,0
1621850638015,656,140,3,3,0,0
1621850638025,656,144,3,3,0,0
1621850638035,657,147,3,3,0,0
1621850638045,659,153,3,3,0,0
1621850638055,661,162,3,3,0,0
1621850638065,662,163,3,3,0,0
