timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1622113729042,1011,455,4,4,0,0
1622113729052,1009,396,4,5,0,0
1622113729062,-1,-1,5,5,5,5
1622113729072,-1,-1,5,5,5,5
1622113729082,-1,-1,5,5,5,5
1622113729092,-1,-1,5,5,5,5
1622113729102,987,154,4,5,0,0
1622113729112,-1,-1,5,5,5,5
1622113729122,-1,-1,5,5,5,5
1622113729132,1006,399,4,5,0,0
1622113729142,1001,316,4,5,0,0
1622113729152,1004,316,4,5,0,0
1622113729162,1004,317,4,5,0,0
1622113729172,998,319,4,5,0,0
1622113729182,1000,325,4,5,0,0
1622113729192,998,330,4,5,0,0
1622113729202,998,332,4,4,0,0
1622113729212,998,335,4,5,0,0
1622113729222,1000,328,4,4,0,0
1622113729232,1001,319,4,5,0,0
1622113729242,1009,316,4,4,0,0
1622113729252,1020,309,4,5,0,0
1622113729262,-1,-1,5,5,5,5
1622113729272,-1,-1,5,5,5,5
1622113729282,-1,-1,5,5,5,5
1622113729292,-1,-1,5,5,5,5
1622113729302,1019,275,4,5,0,0
1622113729312,1020,399,4,4,0,0
1622113729322,1021,536,4,4,0,0
1622113729332,-1,-1,5,5,5,5
1622113729342,-1,-1,5,5,5,5
1622113729352,-1,-1,5,5,5,5
1622113729362,-1,-1,5,5,5,5
1622113729372,-1,-1,5,5,5,5
1622113729382,-1,-1,5,5,5,5
1622113729392,-1,-1,5,5,5,5
1622113729402,-1,-1,5,5,5,5
1622113729412,-1,-1,5,5,5,5
1622113729422,-1,-1,5,5,5,5
1622113729432,-1,-1,5,5,5,5
1622113729442,-1,-1,5,5,5,5
1622113729452,-1,-1,5,5,5,5
1622113729462,-1,-1,5,5,5,5
1622113729472,-1,-1,5,5,5,5
1622113729482,-1,-1,5,5,5,5
1622113729492,-1,-1,5,5,5,5
1622113729502,1036,541,5,4,0,0
1622113729512,1040,530,3,4,0,0
1622113729522,1052,506,3,4,0,0
1622113729532,-1,-1,5,5,5,5
1622113729542,-1,-1,5,5,5,5
1622113729552,-1,-1,5,5,5,5
1622113729562,-1,-1,5,5,5,5
1622113729572,-1,-1,5,5,5,5
1622113729582,1020,366,4,4,0,0
1622113729592,1014,288,4,4,0,0
1622113729602,1019,259,4,4,0,0
1622113729612,1031,262,5,4,0,0
1622113729622,1029,250,4,4,0,0
1622113729632,1024,229,4,4,0,0
1622113729642,-1,-1,5,5,5,5
1622113729652,-1,-1,5,5,5,5
1622113729662,-1,-1,5,5,5,5
1622113729672,-1,-1,5,5,5,5
1622113729682,1034,261,4,4,0,0
1622113729692,1032,255,4,4,0,0
1622113729702,1034,259,4,4,0,0
1622113729712,1035,269,4,4,0,0
1622113729722,1035,280,4,4,0,0
1622113729732,1033,284,4,4,0,0
1622113729742,1033,285,4,4,0,0
1622113729752,1031,285,4,4,0,0
1622113729762,1032,277,4,4,0,0
1622113729772,1034,274,4,4,0,0
1622113729782,1034,274,4,4,0,0
1622113729792,1038,275,4,4,0,0
1622113729802,1048,276,4,4,0,0
1622113729812,-1,-1,5,5,5,5
1622113729822,-1,-1,5,5,5,5
1622113729832,1053,249,4,4,0,0
1622113729842,1037,208,4,4,0,0
1622113729852,1035,195,4,4,0,0
1622113729862,-1,-1,5,5,5,5
1622113729872,-1,-1,5,5,5,5
1622113729882,1035,216,4,4,0,0
1622113729892,1038,213,4,4,0,0
1622113729902,1040,211,4,4,0,0
1622113729912,1044,212,4,4,0,0
1622113729922,1034,207,4,4,0,0
1622113729932,1020,203,4,4,0,0
1622113729942,-1,-1,5,5,5,5
1622113729952,-1,-1,5,5,5,5
1622113729962,-1,-1,5,5,5,5
1622113729972,-1,-1,5,5,5,5
1622113729982,1041,246,4,4,0,0
1622113729992,1106,131,4,4,0,0
1622113730002,1165,45,5,4,0,0
1622113730012,1199,14,5,4,0,0
1622113730022,1203,15,5,4,0,0
1622113730032,630,491,5,4,0,0
1622113730042,524,598,5,4,0,0
1622113730052,488,640,5,4,0,0
1622113730062,476,669,5,4,0,0
1622113730072,468,680,5,4,0,0
1622113730082,458,677,5,4,0,0
1622113730092,448,675,5,4,0,0
1622113730102,-1,-1,5,5,5,5
1622113730112,-1,-1,5,5,5,5
1622113730122,448,679,5,4,0,0
1622113730132,453,682,5,4,0,0
1622113730142,461,683,5,4,0,0
1622113730152,1082,155,5,4,0,0
1622113730162,1148,102,5,4,0,0
1622113730172,1187,72,5,4,0,0
1622113730182,1197,65,5,4,0,0
1622113730192,650,551,5,4,0,0
1622113730202,522,638,5,4,0,0
1622113730212,470,666,5,4,0,0
1622113730222,474,687,5,4,0,0
1622113730232,478,708,5,4,0,0
1622113730242,-1,-1,5,5,5,5
1622113730252,-1,-1,5,5,5,5
1622113730262,-1,-1,5,5,5,5
1622113730272,-1,-1,5,5,5,5
1622113730282,472,702,5,4,0,0
1622113730292,583,762,5,5,0,0
1622113730302,616,781,5,4,0,0
1622113730312,312,593,5,5,0,0
1622113730322,340,598,5,4,0,0
1622113730331,513,726,5,4,0,0
1622113730341,694,787,5,4,0,0
1622113730351,1030,892,5,4,0,0
1622113730361,937,877,5,4,0,0
1622113730371,692,792,5,4,0,0
1622113730381,644,777,5,4,0,0
1622113730391,622,775,5,5,0,0
1622113730401,617,775,5,4,0,0
1622113730411,1086,191,5,4,0,0
1622113730421,1162,105,5,4,0,0
1622113730431,1191,59,5,4,0,0
1622113730441,1205,46,5,4,0,0
1622113730451,1203,31,5,4,0,0
1622113730461,1158,32,3,4,0,0
1622113730471,1134,3,4,4,0,0
1622113730481,-1,-1,4,4,5,5
1622113730491,-1,-1,4,4,5,5
1622113730501,-1,-1,5,5,5,5
1622113730511,-1,-1,5,5,5,5
1622113730521,-1,-1,5,5,5,5
1622113730531,-1,-1,5,5,5,5
1622113730541,-1,-1,5,5,5,5
1622113730551,-1,-1,5,5,5,5
1622113730561,-1,-1,5,5,5,5
1622113730571,-1,-1,5,5,5,5
1622113730581,-1,-1,5,5,5,5
1622113730591,-1,-1,5,5,5,5
1622113730601,-1,-1,5,5,5,5
1622113730611,-1,-1,5,5,5,5
1622113730621,-1,-1,5,5,5,5
1622113730631,-1,-1,5,5,5,5
1622113730641,-1,-1,5,5,5,5
1622113730651,-1,-1,5,5,5,5
1622113730661,-1,-1,5,5,5,5
1622113730671,-1,-1,5,5,5,5
1622113730681,-1,-1,5,5,5,5
1622113730691,-1,-1,5,5,5,5
1622113730701,-1,-1,5,5,5,5
1622113730711,-1,-1,5,5,5,5
1622113730721,1161,445,5,4,0,0
1622113730731,1174,412,3,4,0,0
1622113730741,1227,396,4,5,0,0
1622113730751,1243,399,4,4,0,0
