timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1622101073293,893,288,3,3,0,0
1622101073303,888,290,3,3,0,0
1622101073313,886,292,3,3,0,0
1622101073323,884,317,3,3,0,0
1622101073333,-1,-1,3,3,5,5
1622101073343,880,309,3,3,0,0
1622101073353,872,297,3,3,0,0
1622101073363,873,301,3,3,0,0
1622101073373,865,302,3,3,0,0
1622101073383,860,304,3,3,0,0
1622101073393,858,307,3,3,0,0
1622101073403,852,312,3,3,0,0
1622101073413,840,311,3,3,0,0
1622101073423,847,311,3,3,0,0
1622101073433,845,311,3,3,0,0
1622101073443,843,312,3,3,0,0
1622101073453,841,311,3,3,0,0
1622101073463,840,310,3,3,0,0
1622101073473,838,308,3,3,0,0
1622101073483,837,305,3,3,0,0
1622101073493,837,301,3,3,0,0
1622101073503,837,297,3,3,0,0
1622101073513,838,291,3,3,0,0
1622101073523,839,287,3,3,0,0
1622101073533,842,284,3,3,0,0
1622101073543,843,283,3,3,0,0
1622101073553,844,282,3,3,0,0
1622101073563,845,281,3,3,0,0
1622101073573,845,284,3,3,0,0
1622101073583,846,284,3,3,0,0
1622101073593,847,281,3,3,0,0
1622101073603,847,282,3,3,0,0
1622101073613,849,284,3,3,0,0
1622101073623,850,284,3,3,0,0
1622101073633,850,286,3,3,0,0
1622101073643,850,289,3,3,0,0
1622101073653,850,292,3,3,0,0
1622101073663,850,297,3,3,0,0
1622101073673,850,302,3,3,0,0
1622101073683,854,308,3,3,0,0
1622101073693,856,310,3,3,0,0
1622101073703,857,314,3,3,0,0
1622101073713,858,320,3,3,0,0
1622101073723,858,325,3,3,0,0
1622101073733,857,330,3,3,0,0
1622101073743,857,334,3,3,0,0
1622101073753,860,339,3,3,0,0
1622101073762,857,337,3,3,0,0
1622101073772,854,334,3,3,0,0
1622101073782,857,342,3,3,0,0
1622101073792,860,345,3,3,0,0
1622101073802,862,345,3,3,0,0
1622101073812,863,347,3,3,0,0
1622101073822,865,347,3,3,0,0
1622101073832,866,347,3,3,0,0
1622101073842,868,347,3,3,0,0
1622101073852,872,340,3,3,0,0
1622101073862,875,337,3,3,0,0
1622101073872,876,333,3,3,0,0
1622101073882,879,327,3,3,0,0
1622101073892,880,324,3,3,0,0
1622101073902,882,323,3,3,0,0
1622101073912,883,321,3,3,0,0
1622101073922,883,318,3,3,0,0
1622101073932,884,314,3,3,0,0
1622101073942,885,312,3,3,0,0
1622101073952,886,313,3,3,0,0
1622101073962,886,311,3,3,0,0
1622101073972,886,310,3,3,0,0
1622101073982,886,311,3,3,0,0
1622101073992,886,312,3,3,0,0
1622101074002,884,324,3,3,0,0
1622101074012,882,322,3,3,0,0
1622101074022,886,310,3,3,0,0
1622101074032,890,308,3,3,0,0
1622101074042,888,307,3,3,0,0
1622101074052,881,309,3,3,0,0
1622101074062,922,331,3,3,0,0
1622101074072,1151,438,3,3,0,0
1622101074082,1092,554,3,3,0,0
1622101074092,1129,851,3,3,0,0
1622101074102,1145,934,3,3,0,0
1622101074112,1173,929,3,3,0,0
1622101074122,1215,861,3,3,0,0
1622101074132,1226,837,3,3,0,0
1622101074142,1241,885,3,3,0,0
1622101074152,1240,759,3,3,0,0
1622101074162,1228,716,3,3,0,0
1622101074172,1224,710,3,3,0,0
1622101074182,1217,700,3,3,0,0
1622101074192,1212,695,3,3,0,0
1622101074202,1208,693,3,3,0,0
1622101074212,1206,692,3,3,0,0
1622101074222,1203,691,3,3,0,0
1622101074232,1202,690,3,3,0,0
1622101074242,1201,688,3,3,0,0
1622101074252,1200,686,3,3,0,0
1622101074262,1202,687,3,3,0,0
1622101074272,1218,746,3,3,0,0
1622101074282,1229,873,3,5,0,0
1622101074292,-1,-1,5,5,5,5
1622101074302,-1,-1,5,5,5,5
1622101074312,-1,-1,5,5,5,5
1622101074322,-1,-1,5,5,5,5
1622101074332,249,848,5,3,0,0
1622101074342,-1,-1,5,5,5,5
1622101074352,830,624,3,3,0,0
1622101074362,836,495,3,3,0,0
1622101074372,858,377,3,3,0,0
1622101074382,861,351,3,4,0,0
1622101074392,862,350,3,3,0,0
1622101074402,881,359,3,4,0,0
1622101074412,938,368,3,4,0,0
1622101074422,-1,-1,5,5,5,5
1622101074432,-1,-1,5,5,5,5
1622101074442,-1,-1,5,5,5,5
1622101074452,-1,-1,5,5,5,5
1622101074462,912,348,3,4,0,0
1622101074472,918,346,3,4,0,0
1622101074482,919,344,3,4,0,0
1622101074492,921,345,3,4,0,0
1622101074502,924,358,3,4,0,0
1622101074512,930,372,3,4,0,0
1622101074522,931,361,3,4,0,0
1622101074532,931,362,3,4,0,0
1622101074542,892,223,3,4,0,0
1622101074552,914,319,3,4,0,0
